conds_file,label_left,label_right,stimImage,stimWord,CorrAns,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_done_button.started,instr_done_label.started,instr_done_touch.started,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,button_L.started,button_R.started,fixation.started,fixation.stopped,image_stim.started,text_stim.started,key_resp.started,button_left.started,button_right.started,touch_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,thanks_text.started,participant,order,session,gender,date,expName,psychopyVersion,frameRate,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Soft Drinks,l,,,,,0,1,1,1,0,0,0,8,,,,,,,,,,99.25942320004106,99.25942320004106,109.21042980020866,109.70520299999043,109.70520299999043,109.70520299999043,109.70520299999043,109.70520299999043,109.70520299999043,0.5151170999743044,a,0,2.814734799321741,[],[],[],[],[],[],[],2.814734799321741,0,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Pizza,l,,,,,0,1,1,1,0,1,1,4,,,,,,,,,,,,113.53683760017157,114.03705550031736,114.03705550031736,114.03705550031736,114.03705550031736,114.03705550031736,114.03705550031736,0.5131835998035967,l,1,2.5860574995167553,[],[],[],[],[],[],[],2.5860574995167553,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Biriyani,l,,,,,0,1,1,1,0,2,2,6,,,,,,,,,,,,117.6523617003113,118.15230410033837,118.15230410033837,118.15230410033837,118.15230410033837,118.15230410033837,118.15230410033837,0.5150604001246393,l,1,1.3539023995399475,[],[],[],[],[],[],[],1.3539023995399475,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fries,l,,,,,0,1,1,1,0,3,3,2,,,,,,,,,,,,120.53453920036554,121.03482499998063,121.03482499998063,121.03482499998063,121.03482499998063,121.03482499998063,121.03482499998063,0.5144266998395324,l,1,0.8894526995718479,[],[],[],[],[],[],[],0.8894526995718479,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Yogurt,a,,,,,0,1,1,1,0,4,4,7,,,,,,,,,,,,122.95047290017828,123.45058260019869,123.45058260019869,123.45058260019869,123.45058260019869,123.45058260019869,123.45058260019869,0.5132693997584283,a,1,2.0854032994247973,[],[],[],[],[],[],[],2.0854032994247973,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Vegetables,a,,,,,0,1,1,1,0,5,5,3,,,,,,,,,,,,126.56571950018406,127.06584750022739,127.06584750022739,127.06584750022739,127.06584750022739,127.06584750022739,127.06584750022739,0.5147201004438102,a,1,0.9862933992408216,[],[],[],[],[],[],[],0.9862933992408216,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Salad,a,,,,,0,1,1,1,0,6,6,1,,,,,,,,,,,,129.08163710031658,129.5817342000082,129.5817342000082,129.5817342000082,129.5817342000082,129.5817342000082,129.5817342000082,0.5138336000964046,a,1,0.7196151996031404,[],[],[],[],[],[],[],0.7196151996031404,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Juice,a,,,,,0,1,1,1,0,7,7,9,,,,,,,,,,,,131.3306709001772,131.83077230025083,131.83077230025083,131.83077230025083,131.83077230025083,131.83077230025083,131.83077230025083,0.5142731997184455,a,1,0.8418016992509365,[],[],[],[],[],[],[],0.8418016992509365,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Salad,a,,,,,0,1,1,1,0,8,8,5,,,,,,,,,,,,133.69694060040638,134.196912500076,134.196912500076,134.196912500076,134.196912500076,134.196912500076,134.196912500076,0.5145550002343953,a,1,0.8528624000027776,[],[],[],[],[],[],[],0.8528624000027776,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Burger,l,,,,,0,1,1,1,0,9,9,0,,,,,,,,,,,,136.07915300037712,136.57923180004582,136.57923180004582,136.57923180004582,136.57923180004582,136.57923180004582,136.57923180004582,0.5139648001641035,a,0,1.1421555997803807,[],[],[],[],[],[],[],1.1421555997803807,0,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Hurt,l,,,,,0,2,2,2,0,0,0,13,,,,,,,,,,138.7471091002226,138.7471091002226,148.36528400005773,148.85856760013849,148.85856760013849,148.85856760013849,148.85856760013849,148.85856760013849,148.85856760013849,0.5146320997737348,l,1,3.6935485997237265,[],[],[],[],[],[],[],3.6935485997237265,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fries,l,,,,,0,2,2,2,0,1,1,2,,,,,,,,,,,,153.57317240023986,154.07328780042008,154.07328780042008,154.07328780042008,154.07328780042008,154.07328780042008,154.07328780042008,0.5129239000380039,l,1,2.264314799569547,[],[],[],[],[],[],[],2.264314799569547,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,2,2,2,0,2,2,12,,,,,,,,,,,,157.35520250024274,157.85538820037618,157.85538820037618,157.85538820037618,157.85538820037618,157.85538820037618,157.85538820037618,0.5128178000450134,a,1,1.7071029995568097,[],[],[],[],[],[],[],1.7071029995568097,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,2,2,2,0,3,3,19,,,,,,,,,,,,160.587623400148,161.08757270034403,161.08757270034403,161.08757270034403,161.08757270034403,161.08757270034403,161.08757270034403,0.5138898999430239,l,1,0.8729076995514333,[],[],[],[],[],[],[],0.8729076995514333,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Juice,a,,,,,0,2,2,2,0,4,4,9,,,,,,,,,,,,162.98666930012405,163.48689390020445,163.48689390020445,163.48689390020445,163.48689390020445,163.48689390020445,163.48689390020445,0.5136853996664286,a,1,0.9578425996005535,[],[],[],[],[],[],[],0.9578425996005535,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Bad,l,,,,,0,2,2,2,0,5,5,11,,,,,,,,,,,,165.46923710033298,165.96926490031183,165.96926490031183,165.96926490031183,165.96926490031183,165.96926490031183,165.96926490031183,0.513461499940604,l,1,1.5863653998821974,[],[],[],[],[],[],[],1.5863653998821974,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Soft Drinks,l,,,,,0,2,2,2,0,6,6,8,,,,,,,,,,,,168.5848489999771,169.08483070041984,169.08483070041984,169.08483070041984,169.08483070041984,169.08483070041984,169.08483070041984,0.5144587000831962,a,0,0.8614372997544706,[],[],[],[],[],[],[],0.8614372997544706,0,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Salad,a,,,,,0,2,2,2,0,7,7,5,,,,,,,,,,,,170.9670823002234,171.46738990023732,171.46738990023732,171.46738990023732,171.46738990023732,171.46738990023732,171.46738990023732,0.5145708001218736,a,1,2.4601325993426144,[],[],[],[],[],[],[],2.4601325993426144,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,2,2,2,0,8,8,16,,,,,,,,,,,,174.94922590022907,175.44929560041055,175.44929560041055,175.44929560041055,175.44929560041055,175.44929560041055,175.44929560041055,0.5135164996609092,a,1,0.6804956998676062,[],[],[],[],[],[],[],0.6804956998676062,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Biriyani,l,,,,,0,2,2,2,0,9,9,6,,,,,,,,,,,,177.16494640009478,177.6487413002178,177.6487413002178,177.6487413002178,177.6487413002178,177.6487413002178,177.6487413002178,0.5135912001132965,l,1,0.8195912996307015,[],[],[],[],[],[],[],0.8195912996307015,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,2,2,2,0,10,10,15,,,,,,,,,,,,179.49776050029323,179.99774610018358,179.99774610018358,179.99774610018358,179.99774610018358,179.99774610018358,179.99774610018358,0.5138366003520787,l,1,1.1204207995906472,[],[],[],[],[],[],[],1.1204207995906472,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Yogurt,a,,,,,0,2,2,2,0,11,11,7,,,,,,,,,,,,182.14679100038484,182.6468241000548,182.6468241000548,182.6468241000548,182.6468241000548,182.6468241000548,182.6468241000548,0.5133352000266314,a,1,2.2049437994137406,[],[],[],[],[],[],[],2.2049437994137406,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pizza,l,,,,,0,2,2,2,0,12,12,4,,,,,,,,,,,,185.87897820025682,186.3790905000642,186.3790905000642,186.3790905000642,186.3790905000642,186.3790905000642,186.3790905000642,0.5149813001044095,l,1,0.8561227996833622,[],[],[],[],[],[],[],0.8561227996833622,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Burger,l,,,,,0,2,2,2,0,13,13,0,,,,,,,,,,,,188.26140580000356,188.76136430026963,188.76136430026963,188.76136430026963,188.76136430026963,188.76136430026963,188.76136430026963,0.514673599973321,l,1,1.382104699499905,[],[],[],[],[],[],[],1.382104699499905,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Vegetables,a,,,,,0,2,2,2,0,14,14,3,,,,,,,,,,,,191.16048220032826,191.66055160015821,191.66055160015821,191.66055160015821,191.66055160015821,191.66055160015821,191.66055160015821,0.5136207998730242,a,1,1.7225145995616913,[],[],[],[],[],[],[],1.7225145995616913,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,2,2,2,0,15,15,10,,,,,,,,,,,,194.40920330025256,194.90935830026865,194.90935830026865,194.90935830026865,194.90935830026865,194.90935830026865,194.90935830026865,0.5140716000460088,a,1,1.214547099545598,[],[],[],[],[],[],[],1.214547099545598,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,2,2,2,0,16,16,17,,,,,,,,,,,,197.14169210009277,197.64166840026155,197.64166840026155,197.64166840026155,197.64166840026155,197.64166840026155,197.64166840026155,0.5128498002886772,l,1,0.7246546996757388,[],[],[],[],[],[],[],0.7246546996757388,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,2,2,2,0,17,17,18,,,,,,,,,,,,199.3908517002128,199.89102620026097,199.89102620026097,199.89102620026097,199.89102620026097,199.89102620026097,199.89102620026097,0.5140527999028563,a,1,1.0746542997658253,[],[],[],[],[],[],[],1.0746542997658253,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,2,2,2,0,18,18,14,,,,,,,,,,,,201.98985840007663,202.48995870025828,202.48995870025828,202.48995870025828,202.48995870025828,202.48995870025828,202.48995870025828,0.5138799999840558,a,1,0.8729336997494102,[],[],[],[],[],[],[],0.8729336997494102,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Salad,a,,,,,0,2,2,2,0,19,19,1,,,,,,,,,,,,204.38921480020508,204.889380000066,204.889380000066,204.889380000066,204.889380000066,204.889380000066,204.889380000066,0.5131088001653552,a,1,1.353598099667579,[],[],[],[],[],[],[],1.353598099667579,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Biriyani,a,,,,,0,3,3,3,0,0,0,6,,,,,,,,,,207.2715920000337,207.2715920000337,211.83835330000147,212.33664040034637,212.33664040034637,212.33664040034637,212.33664040034637,212.33664040034637,212.33664040034637,0.5152524001896381,a,1,1.5100326994434,[],[],[],[],[],[],[],1.5100326994434,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Salad,l,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,214.8689860003069,215.36910560028628,215.36910560028628,215.36910560028628,215.36910560028628,215.36910560028628,215.36910560028628,0.5144080999307334,l,1,1.805430999957025,[],[],[],[],[],[],[],1.805430999957025,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Vegetables,l,,,,,0,3,3,3,0,2,2,3,,,,,,,,,,,,218.2010830002837,218.7012454001233,218.7012454001233,218.7012454001233,218.7012454001233,218.7012454001233,218.7012454001233,0.5135773001238704,l,1,1.5200087996199727,[],[],[],[],[],[],[],1.5200087996199727,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Juice,l,,,,,0,3,3,3,0,3,3,9,,,,,,,,,,,,221.2499918001704,221.75000250013545,221.75000250013545,221.75000250013545,221.75000250013545,221.75000250013545,221.75000250013545,0.513468200340867,l,1,0.9599318997934461,[],[],[],[],[],[],[],0.9599318997934461,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Soft Drinks,a,,,,,0,3,3,3,0,4,4,8,,,,,,,,,,,,223.7327068001032,224.23267520032823,224.23267520032823,224.23267520032823,224.23267520032823,224.23267520032823,224.23267520032823,0.5136385001242161,a,1,1.051752099301666,[],[],[],[],[],[],[],1.051752099301666,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Yogurt,l,,,,,0,3,3,3,0,5,5,7,,,,,,,,,,,,226.3151965001598,226.81503930035979,226.81503930035979,226.81503930035979,226.81503930035979,226.81503930035979,226.81503930035979,0.5144352000206709,l,1,1.1504262993112206,[],[],[],[],[],[],[],1.1504262993112206,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fries,a,,,,,0,3,3,3,0,6,6,2,,,,,,,,,,,,228.99733739998192,229.49734850041568,229.49734850041568,229.49734850041568,229.49734850041568,229.49734850041568,229.49734850041568,0.5140471998602152,a,1,1.0904065994545817,[],[],[],[],[],[],[],1.0904065994545817,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Burger,a,,,,,0,3,3,3,0,7,7,0,,,,,,,,,,,,231.6130456002429,232.11334590008482,232.11334590008482,232.11334590008482,232.11334590008482,232.11334590008482,232.11334590008482,0.513676299713552,a,1,1.380956799723208,[],[],[],[],[],[],[],1.380956799723208,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Pizza,a,,,,,0,3,3,3,0,8,8,4,,,,,,,,,,,,234.5121036004275,235.0123330000788,235.0123330000788,235.0123330000788,235.0123330000788,235.0123330000788,235.0123330000788,0.513705899938941,a,1,1.663339199963957,[],[],[],[],[],[],[],1.663339199963957,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Salad,l,,,,,0,3,3,3,0,9,9,5,,,,,,,,,,,,237.69420670019463,238.19460780033842,238.19460780033842,238.19460780033842,238.19460780033842,238.19460780033842,238.19460780033842,0.5139204002916813,l,1,1.1592005994170904,[],[],[],[],[],[],[],1.1592005994170904,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Fries,a,,,,,0,4,4,4,0,0,0,2,,,,,,,,,,240.37719860021025,240.37719860021025,248.45269310008734,248.9409201000817,248.9409201000817,248.9409201000817,248.9409201000817,248.9409201000817,248.9409201000817,0.5150963999330997,a,1,3.0768036996014416,[],[],[],[],[],[],[],3.0768036996014416,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,4,4,4,0,1,1,12,,,,,,,,,,,,253.03909010021016,253.5392256001942,253.5392256001942,253.5392256001942,253.5392256001942,253.5392256001942,253.5392256001942,0.5126624000258744,l,0,1.314767099916935,[],[],[],[],[],[],[],1.314767099916935,0,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Pizza,a,,,,,0,4,4,4,0,2,2,4,,,,,,,,,,,,255.8714662003331,256.37165480013937,256.37165480013937,256.37165480013937,256.37165480013937,256.37165480013937,256.37165480013937,0.5143365999683738,a,1,2.2548986999318004,[],[],[],[],[],[],[],2.2548986999318004,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,4,4,4,0,3,3,16,,,,,,,,,,,,259.65356690017506,260.15370920021087,260.15370920021087,260.15370920021087,260.15370920021087,260.15370920021087,260.15370920021087,0.5141386999748647,a,1,2.4740549996495247,[],[],[],[],[],[],[],2.4740549996495247,1,,Brat,1,001,female,2023-03-11_18h34.16.119,IAT-1.4,2022.2.5,60.03838857236574,
