conds_file,label_left,label_right,stimImage,stimWord,CorrAns,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_done_button.started,instr_done_label.started,instr_done_touch.started,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,button_L.started,button_R.started,fixation.started,fixation.stopped,image_stim.started,text_stim.started,key_resp.started,button_left.started,button_right.started,touch_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,thanks_text.started,participant,order,session,gender,date,expName,psychopyVersion,frameRate,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Pizza,l,,,,,0,1,1,1,0,0,0,4,,,,,,,,,,75.67013850000512,75.67013850000512,82.06916530001035,82.51687839999795,82.51687839999795,82.51687839999795,82.51687839999795,82.51687839999795,82.51687839999795,0.5149136999971233,l,1,0.6997313000028953,[],[],[],[],[],[],[],0.6997313000028953,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Burger,l,,,,,0,1,1,1,0,1,1,0,,,,,,,,,,,,84.2333348000102,84.73361979999754,84.73361979999754,84.73361979999754,84.73361979999754,84.73361979999754,84.73361979999754,0.5126068999961717,l,1,0.6928654999937862,[],[],[],[],[],[],[],0.6928654999937862,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Vegetables,a,,,,,0,1,1,1,0,2,2,3,,,,,,,,,,,,86.45270480000181,86.94974500000535,86.94974500000535,86.94974500000535,86.94974500000535,86.94974500000535,86.94974500000535,0.513565599991125,a,1,0.802814099995885,[],[],[],[],[],[],[],0.802814099995885,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Salad,a,,,,,0,1,1,1,0,3,3,5,,,,,,,,,,,,88.78777219999756,89.28317029999744,89.28317029999744,89.28317029999744,89.28317029999744,89.28317029999744,89.28317029999744,0.5141990000120131,a,1,0.5977244999958202,[],[],[],[],[],[],[],0.5977244999958202,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Soft Drinks,l,,,,,0,1,1,1,0,4,4,8,,,,,,,,,,,,90.9040410000016,91.39954270000453,91.39954270000453,91.39954270000453,91.39954270000453,91.39954270000453,91.39954270000453,0.5124196000106167,l,1,0.6269767000048887,[],[],[],[],[],[],[],0.6269767000048887,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Yogurt,a,,,,,0,1,1,1,0,5,5,7,,,,,,,,,,,,93.04889790000743,93.54938940001011,93.54938940001011,93.54938940001011,93.54938940001011,93.54938940001011,93.54938940001011,0.5135963999928208,a,1,0.9516838999988977,[],[],[],[],[],[],[],0.9516838999988977,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fries,l,,,,,0,1,1,1,0,6,6,2,,,,,,,,,,,,95.5321901999996,96.0325765000016,96.0325765000016,96.0325765000016,96.0325765000016,96.0325765000016,96.0325765000016,0.5135663000110071,l,1,0.5416508999915095,[],[],[],[],[],[],[],0.5416508999915095,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Biriyani,l,,,,,0,1,1,1,0,7,7,6,,,,,,,,,,,,97.59880870000052,98.09939170000143,98.09939170000143,98.09939170000143,98.09939170000143,98.09939170000143,98.09939170000143,0.5131278000044404,l,1,0.905432200001087,[],[],[],[],[],[],[],0.905432200001087,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Salad,a,,,,,0,1,1,1,0,8,8,1,,,,,,,,,,,,100.03208430000814,100.53239740000572,100.53239740000572,100.53239740000572,100.53239740000572,100.53239740000572,100.53239740000572,0.5135252999898512,a,1,0.524506299989298,[],[],[],[],[],[],[],0.524506299989298,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Juice,a,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,102.08353920000081,102.5823240000027,102.5823240000027,102.5823240000027,102.5823240000027,102.5823240000027,102.5823240000027,0.5129525000083959,a,1,0.7303662999911467,[],[],[],[],[],[],[],0.7303662999911467,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Bad,l,,,,,0,2,2,2,0,0,0,11,,,,,,,,,,104.33725460000278,104.33725460000278,107.55298320000293,107.99845470000582,107.99845470000582,107.99845470000582,107.99845470000582,107.99845470000582,107.99845470000582,0.5145766000059666,l,1,0.6128292999928817,[],[],[],[],[],[],[],0.6128292999928817,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Hurt,l,,,,,0,2,2,2,0,1,1,13,,,,,,,,,,,,109.6315137000056,110.13171500001044,110.13171500001044,110.13171500001044,110.13171500001044,110.13171500001044,110.13171500001044,0.5119987000070978,l,1,0.5359720999840647,[],[],[],[],[],[],[],0.5359720999840647,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Vegetables,a,,,,,0,2,2,2,0,2,2,3,,,,,,,,,,,,111.69793480000226,112.19832120000501,112.19832120000501,112.19832120000501,112.19832120000501,112.19832120000501,112.19832120000501,0.5140093999943929,a,1,0.6009345999918878,[],[],[],[],[],[],[],0.6009345999918878,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Burger,l,,,,,0,2,2,2,0,3,3,0,,,,,,,,,,,,113.83105269999942,114.33134840001003,114.33134840001003,114.33134840001003,114.33134840001003,114.33134840001003,114.33134840001003,0.5138543999928515,l,1,0.6695034000003943,[],[],[],[],[],[],[],0.6695034000003943,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fries,l,,,,,0,2,2,2,0,4,4,2,,,,,,,,,,,,116.03102409999701,116.53126150000026,116.53126150000026,116.53126150000026,116.53126150000026,116.53126150000026,116.53126150000026,0.5142655999952694,l,1,0.5861864000034984,[],[],[],[],[],[],[],0.5861864000034984,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,2,2,2,0,5,5,17,,,,,,,,,,,,118.1477137000038,118.64787600000273,118.64787600000273,118.64787600000273,118.64787600000273,118.64787600000273,118.64787600000273,0.514102199987974,l,1,0.5428152999957092,[],[],[],[],[],[],[],0.5428152999957092,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Yogurt,a,,,,,0,2,2,2,0,6,6,7,,,,,,,,,,,,120.21420339999895,120.71449520000897,120.71449520000897,120.71449520000897,120.71449520000897,120.71449520000897,120.71449520000897,0.5131205000070622,a,1,0.5461347999953432,[],[],[],[],[],[],[],0.5461347999953432,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Biriyani,l,,,,,0,2,2,2,0,7,7,6,,,,,,,,,,,,122.28065329999663,122.78085940000892,122.78085940000892,122.78085940000892,122.78085940000892,122.78085940000892,122.78085940000892,0.5131701000063913,l,1,0.698055500004557,[],[],[],[],[],[],[],0.698055500004557,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pizza,l,,,,,0,2,2,2,0,8,8,4,,,,,,,,,,,,124.49722190000466,124.99765330000082,124.99765330000082,124.99765330000082,124.99765330000082,124.99765330000082,124.99765330000082,0.5142312999960268,l,1,0.6815553999913391,[],[],[],[],[],[],[],0.6815553999913391,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Juice,a,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,126.6968598000094,127.1972858000081,127.1972858000081,127.1972858000081,127.1972858000081,127.1972858000081,127.1972858000081,0.5133323000045493,a,1,0.5632802000036463,[],[],[],[],[],[],[],0.5632802000036463,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Soft Drinks,l,,,,,0,2,2,2,0,10,10,8,,,,,,,,,,,,128.78016979999666,129.28035410000302,129.28035410000302,129.28035410000302,129.28035410000302,129.28035410000302,129.28035410000302,0.5133312999969348,l,1,0.6344913999928394,[],[],[],[],[],[],[],0.6344913999928394,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,2,2,2,0,11,11,15,,,,,,,,,,,,130.9466997999989,131.44715730000462,131.44715730000462,131.44715730000462,131.44715730000462,131.44715730000462,131.44715730000462,0.5146161000011489,l,1,0.6268277999915881,[],[],[],[],[],[],[],0.6268277999915881,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,2,2,2,0,12,12,19,,,,,,,,,,,,133.09668970000348,133.59705979999853,133.59705979999853,133.59705979999853,133.59705979999853,133.59705979999853,133.59705979999853,0.5133574999927077,l,1,0.559615499994834,[],[],[],[],[],[],[],0.559615499994834,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,2,2,2,0,13,13,14,,,,,,,,,,,,135.17978630001016,135.68026740000641,135.68026740000641,135.68026740000641,135.68026740000641,135.68026740000641,135.68026740000641,0.514013399995747,a,1,0.5602603000006638,[],[],[],[],[],[],[],0.5602603000006638,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,2,2,2,0,14,14,16,,,,,,,,,,,,137.26293460000306,137.76326210000843,137.76326210000843,137.76326210000843,137.76326210000843,137.76326210000843,137.76326210000843,0.512142199993832,a,1,0.49921969999559224,[],[],[],[],[],[],[],0.49921969999559224,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,2,2,2,0,15,15,12,,,,,,,,,,,,139.27950879999844,139.7797894000105,139.7797894000105,139.7797894000105,139.7797894000105,139.7797894000105,139.7797894000105,0.5130691999947885,a,1,0.568680599986692,[],[],[],[],[],[],[],0.568680599986692,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Salad,a,,,,,0,2,2,2,0,16,16,5,,,,,,,,,,,,141.37957299999835,141.87945500000205,141.87945500000205,141.87945500000205,141.87945500000205,141.87945500000205,141.87945500000205,0.5137802999961423,a,1,0.5823391000012634,[],[],[],[],[],[],[],0.5823391000012634,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,2,2,2,0,17,17,18,,,,,,,,,,,,143.47938020000583,143.9799641999998,143.9799641999998,143.9799641999998,143.9799641999998,143.9799641999998,143.9799641999998,0.5138930999964941,a,1,0.5217243999941275,[],[],[],[],[],[],[],0.5217243999941275,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Salad,a,,,,,0,2,2,2,0,18,18,1,,,,,,,,,,,,145.52924640000856,146.02944840000418,146.02944840000418,146.02944840000418,146.02944840000418,146.02944840000418,146.02944840000418,0.5150565000076313,a,1,0.5429186999826925,[],[],[],[],[],[],[],0.5429186999826925,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,2,2,2,0,19,19,10,,,,,,,,,,,,147.59589779999806,148.09593239999958,148.09593239999958,148.09593239999958,148.09593239999958,148.09593239999958,148.09593239999958,0.5124844999954803,a,1,0.47134199998981785,[],[],[],[],[],[],[],0.47134199998981785,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Burger,a,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,149.60121249999793,149.60121249999793,153.9280346000014,154.37892329999886,154.37892329999886,154.37892329999886,154.37892329999886,154.37892329999886,154.37892329999886,0.5149802999949316,a,1,1.0149280000041472,[],[],[],[],[],[],[],1.0149280000041472,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Juice,l,,,,,0,3,3,3,0,1,1,9,,,,,,,,,,,,156.41174840000167,156.91194930000347,156.91194930000347,156.91194930000347,156.91194930000347,156.91194930000347,156.91194930000347,0.5118557999958284,l,1,0.6838639000052353,[],[],[],[],[],[],[],0.6838639000052353,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Biriyani,a,,,,,0,3,3,3,0,2,2,6,,,,,,,,,,,,158.61164270000882,159.1117213000107,159.1117213000107,159.1117213000107,159.1117213000107,159.1117213000107,159.1117213000107,0.5129856999992626,a,1,0.6497772999864537,[],[],[],[],[],[],[],0.6497772999864537,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Salad,l,,,,,0,3,3,3,0,3,3,1,,,,,,,,,,,,160.7782331000053,161.2784321000072,161.2784321000072,161.2784321000072,161.2784321000072,161.2784321000072,161.2784321000072,0.5130784999928437,l,1,0.6503489000024274,[],[],[],[],[],[],[],0.6503489000024274,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Yogurt,l,,,,,0,3,3,3,0,4,4,7,,,,,,,,,,,,162.94488940000883,163.44488130000536,163.44488130000536,163.44488130000536,163.44488130000536,163.44488130000536,163.44488130000536,0.5129343999869889,l,1,0.6468533999868669,[],[],[],[],[],[],[],0.6468533999868669,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Salad,l,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,165.11119730000792,165.61135910000303,165.61135910000303,165.61135910000303,165.61135910000303,165.61135910000303,165.61135910000303,0.5130543000122998,l,1,0.5683787999878405,[],[],[],[],[],[],[],0.5683787999878405,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Pizza,a,,,,,0,3,3,3,0,6,6,4,,,,,,,,,,,,167.21084660000633,167.7113842000108,167.7113842000108,167.7113842000108,167.7113842000108,167.7113842000108,167.7113842000108,0.5136952000029851,a,1,0.7081211000040639,[],[],[],[],[],[],[],0.7081211000040639,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Soft Drinks,a,,,,,0,3,3,3,0,7,7,8,,,,,,,,,,,,169.4442548000079,169.94450040000083,169.94450040000083,169.94450040000083,169.94450040000083,169.94450040000083,169.94450040000083,0.5139933999889763,a,1,1.178090899993549,[],[],[],[],[],[],[],1.178090899993549,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Vegetables,l,,,,,0,3,3,3,0,8,8,3,,,,,,,,,,,,172.14419500000076,172.64448230000562,172.64448230000562,172.64448230000562,172.64448230000562,172.64448230000562,172.64448230000562,0.5126175999903353,l,1,0.8212322999897879,[],[],[],[],[],[],[],0.8212322999897879,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fries,a,,,,,0,3,3,3,0,9,9,2,,,,,,,,,,,,174.49396720000368,174.994082899997,174.994082899997,174.994082899997,174.994082899997,174.994082899997,174.994082899997,0.5135527000093134,a,1,0.8994882999977563,[],[],[],[],[],[],[],0.8994882999977563,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Soft Drinks,a,,,,,0,4,4,4,0,0,0,8,,,,,,,,,,176.92056630000297,176.92056630000297,206.27842370000144,206.72548780000943,206.72548780000943,206.72548780000943,206.72548780000943,206.72548780000943,206.72548780000943,0.5140327000117395,l,0,1.8538543000031495,[],[],[],[],[],[],[],1.8538543000031495,0,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Vegetables,l,,,,,0,4,4,4,0,1,1,3,,,,,,,,,,,,209.6083595000091,210.10886360000586,210.10886360000586,210.10886360000586,210.10886360000586,210.10886360000586,210.10886360000586,0.5138952999986941,a,0,2.63173489998735,[],[],[],[],[],[],[],2.63173489998735,0,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,4,4,4,0,2,2,15,,,,,,,,,,,,213.75868120000814,214.25867429999926,214.25867429999926,214.25867429999926,214.25867429999926,214.25867429999926,214.25867429999926,0.5133745999919483,l,1,1.9642616999917664,[],[],[],[],[],[],[],1.9642616999917664,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,4,4,4,0,3,3,14,,,,,,,,,,,,217.2412730000069,217.74167780000425,217.74167780000425,217.74167780000425,217.74167780000425,217.74167780000425,217.74167780000425,0.5133054999896558,l,0,1.2331271000002744,[],[],[],[],[],[],[],1.2331271000002744,0,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,4,4,4,0,4,4,10,,,,,,,,,,,,219.99107080000977,220.49127410000074,220.49127410000074,220.49127410000074,220.49127410000074,220.49127410000074,220.49127410000074,0.5128209000104107,a,1,1.5084507999999914,[],[],[],[],[],[],[],1.5084507999999914,1,,A,1,001,male,2023-03-11_19h08.57.252,IAT-1.4,2022.2.5,59.89462140255465,
