conds_file,label_left,label_right,stimImage,stimWord,CorrAns,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_done_button.started,instr_done_label.started,instr_done_touch.started,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,button_L.started,button_R.started,fixation.started,fixation.stopped,image_stim.started,text_stim.started,key_resp.started,button_left.started,button_right.started,touch_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,thanks_text.started,participant,order,session,gender,date,expName,psychopyVersion,frameRate,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Soft Drinks,l,,,,,0,1,1,1,0,0,0,8,,,,,,,,,,148.17277319999994,148.17277319999994,151.8339934000105,152.30047200000263,152.30047200000263,152.30047200000263,152.30047200000263,152.30047200000263,152.30047200000263,0.5148534000036307,l,1,0.8024691000027815,[],[],[],[],[],[],[],0.8024691000027815,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Salad,a,,,,,0,1,1,1,0,1,1,1,,,,,,,,,,,,154.13355240000237,154.6336780999991,154.6336780999991,154.6336780999991,154.6336780999991,154.6336780999991,154.6336780999991,0.5134402000112459,a,1,1.0012217999901623,[],[],[],[],[],[],[],1.0012217999901623,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Pizza,l,,,,,0,1,1,1,0,2,2,4,,,,,,,,,,,,156.66626660000475,157.16676120000193,157.16676120000193,157.16676120000193,157.16676120000193,157.16676120000193,157.16676120000193,0.5141938000015216,l,1,0.9108453999942867,[],[],[],[],[],[],[],0.9108453999942867,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fries,l,,,,,0,1,1,1,0,3,3,2,,,,,,,,,,,,159.10151610001049,159.600025000007,159.600025000007,159.600025000007,159.600025000007,159.600025000007,159.600025000007,0.512889699995867,l,1,1.1820608999987599,[],[],[],[],[],[],[],1.1820608999987599,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Biriyani,l,,,,,0,1,1,1,0,4,4,6,,,,,,,,,,,,161.79968969999754,162.29993240001204,162.29993240001204,162.29993240001204,162.29993240001204,162.29993240001204,162.29993240001204,0.5132091999985278,l,1,2.196924300005776,[],[],[],[],[],[],[],2.196924300005776,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Yogurt,a,,,,,0,1,1,1,0,5,5,7,,,,,,,,,,,,165.5161247000069,166.01633470000525,166.01633470000525,166.01633470000525,166.01633470000525,166.01633470000525,166.01633470000525,0.5127895000041462,a,1,1.3012823000026401,[],[],[],[],[],[],[],1.3012823000026401,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Juice,a,,,,,0,1,1,1,0,6,6,9,,,,,,,,,,,,168.34907690000546,168.84957510000095,168.84957510000095,168.84957510000095,168.84957510000095,168.84957510000095,168.84957510000095,0.5144750000035856,a,1,0.8166944999975385,[],[],[],[],[],[],[],0.8166944999975385,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Burger,l,,,,,0,1,1,1,0,7,7,0,,,,,,,,,,,,170.6823766000016,171.18277790000138,171.18277790000138,171.18277790000138,171.18277790000138,171.18277790000138,171.18277790000138,0.5132606999977725,l,1,0.9631293999991613,[],[],[],[],[],[],[],0.9631293999991613,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Salad,a,,,,,0,1,1,1,0,8,8,5,,,,,,,,,,,,173.16575920001196,173.66587230000005,173.66587230000005,173.66587230000005,173.66587230000005,173.66587230000005,173.66587230000005,0.5127116999938153,a,1,0.7219203999993624,[],[],[],[],[],[],[],0.7219203999993624,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Vegetables,a,,,,,0,1,1,1,0,9,9,3,,,,,,,,,,,,175.41654350000317,175.9156140999985,175.9156140999985,175.9156140999985,175.9156140999985,175.9156140999985,175.9156140999985,0.5124524999991991,a,1,0.8523425000021234,[],[],[],[],[],[],[],0.8523425000021234,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fries,l,,,,,0,2,2,2,0,0,0,2,,,,,,,,,,177.80697950000467,177.80697950000467,180.79265750000195,181.2653038999997,181.2653038999997,181.2653038999997,181.2653038999997,181.2653038999997,181.2653038999997,0.5158480999962194,a,0,2.2665112000104273,[],[],[],[],[],[],[],2.2665112000104273,0,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,2,2,2,0,1,1,17,,,,,,,,,,,,184.54829859999882,185.0483729999978,185.0483729999978,185.0483729999978,185.0483729999978,185.0483729999978,185.0483729999978,0.5115122999995947,l,1,2.3743714000011096,[],[],[],[],[],[],[],2.3743714000011096,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pizza,l,,,,,0,2,2,2,0,2,2,4,,,,,,,,,,,,188.4480859000032,188.9483237000095,188.9483237000095,188.9483237000095,188.9483237000095,188.9483237000095,188.9483237000095,0.5133882999944035,l,1,1.4466245000076015,[],[],[],[],[],[],[],1.4466245000076015,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,2,2,2,0,3,3,16,,,,,,,,,,,,191.41425750000053,191.91466850000143,191.91466850000143,191.91466850000143,191.91466850000143,191.91466850000143,191.91466850000143,0.5128889999905368,a,1,1.3812981999944896,[],[],[],[],[],[],[],1.3812981999944896,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,2,2,2,0,4,4,18,,,,,,,,,,,,194.31409420000273,194.8148680000013,194.8148680000013,194.8148680000013,194.8148680000013,194.8148680000013,194.8148680000013,0.5140322000079323,a,1,2.2524670000129845,[],[],[],[],[],[],[],2.2524670000129845,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,2,2,2,0,5,5,19,,,,,,,,,,,,198.09728860000905,198.59766579999996,198.59766579999996,198.59766579999996,198.59766579999996,198.59766579999996,198.59766579999996,0.513945100014098,l,1,1.0434563000017079,[],[],[],[],[],[],[],1.0434563000017079,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Juice,a,,,,,0,2,2,2,0,6,6,9,,,,,,,,,,,,200.66375170000538,201.16399460000684,201.16399460000684,201.16399460000684,201.16399460000684,201.16399460000684,201.16399460000684,0.5135960999905365,a,1,2.4269440000061877,[],[],[],[],[],[],[],2.4269440000061877,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Vegetables,a,,,,,0,2,2,2,0,7,7,3,,,,,,,,,,,,204.6136123000033,205.11384479999833,205.11384479999833,205.11384479999833,205.11384479999833,205.11384479999833,205.11384479999833,0.514066499992623,a,1,0.73632290000387,[],[],[],[],[],[],[],0.73632290000387,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Bad,l,,,,,0,2,2,2,0,8,8,11,,,,,,,,,,,,206.88024550001137,207.380315900009,207.380315900009,207.380315900009,207.380315900009,207.380315900009,207.380315900009,0.5141928999946686,l,1,0.9850134000007529,[],[],[],[],[],[],[],0.9850134000007529,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Yogurt,a,,,,,0,2,2,2,0,9,9,7,,,,,,,,,,,,209.39656690000265,209.89682090000133,209.89682090000133,209.89682090000133,209.89682090000133,209.89682090000133,209.89682090000133,0.5137191000103485,a,1,0.7502992999943672,[],[],[],[],[],[],[],0.7502992999943672,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,211.66298120000283,212.1633104000066,212.1633104000066,212.1633104000066,212.1633104000066,212.1633104000066,212.1633104000066,0.5123808000062127,a,1,0.5348455000057584,[],[],[],[],[],[],[],0.5348455000057584,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,2,2,2,0,11,11,14,,,,,,,,,,,,213.72962290000578,214.230074600011,214.230074600011,214.230074600011,214.230074600011,214.230074600011,214.230074600011,0.5141217999916989,a,1,0.6864339000021573,[],[],[],[],[],[],[],0.6864339000021573,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Burger,l,,,,,0,2,2,2,0,12,12,0,,,,,,,,,,,,215.94615790000535,216.44655730000522,216.44655730000522,216.44655730000522,216.44655730000522,216.44655730000522,216.44655730000522,0.5140423000120791,l,1,0.8863138000015169,[],[],[],[],[],[],[],0.8863138000015169,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Salad,a,,,,,0,2,2,2,0,13,13,1,,,,,,,,,,,,218.36247040001035,218.86287209999864,218.86287209999864,218.86287209999864,218.86287209999864,218.86287209999864,218.86287209999864,0.5130886000115424,a,1,1.0531178999954136,[],[],[],[],[],[],[],1.0531178999954136,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Soft Drinks,l,,,,,0,2,2,2,0,14,14,8,,,,,,,,,,,,220.94585980000556,221.44606349999958,221.44606349999958,221.44606349999958,221.44606349999958,221.44606349999958,221.44606349999958,0.514255600006436,l,1,0.6760267999925418,[],[],[],[],[],[],[],0.6760267999925418,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Hurt,l,,,,,0,2,2,2,0,15,15,13,,,,,,,,,,,,223.14555670000846,223.64625190000515,223.64625190000515,223.64625190000515,223.64625190000515,223.64625190000515,223.64625190000515,0.5138449000078253,l,1,1.2789497000048868,[],[],[],[],[],[],[],1.2789497000048868,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Salad,a,,,,,0,2,2,2,0,16,16,5,,,,,,,,,,,,225.94554880000942,226.44572030000563,226.44572030000563,226.44572030000563,226.44572030000563,226.44572030000563,226.44572030000563,0.5128544000035618,a,1,0.9808553000038955,[],[],[],[],[],[],[],0.9808553000038955,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,2,2,2,0,17,17,15,,,,,,,,,,,,228.44525010000507,228.9454981000017,228.9454981000017,228.9454981000017,228.9454981000017,228.9454981000017,228.9454981000017,0.5127666000043973,l,1,0.7822496000007959,[],[],[],[],[],[],[],0.7822496000007959,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,2,2,2,0,18,18,12,,,,,,,,,,,,230.7453824000113,231.24552540000877,231.24552540000877,231.24552540000877,231.24552540000877,231.24552540000877,231.24552540000877,0.5134641000040574,a,1,0.6900238999951398,[],[],[],[],[],[],[],0.6900238999951398,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Biriyani,l,,,,,0,2,2,2,0,19,19,6,,,,,,,,,,,,232.9617572999996,233.46210760000395,233.46210760000395,233.46210760000395,233.46210760000395,233.46210760000395,233.46210760000395,0.5131026999879396,l,1,0.8564248000038788,[],[],[],[],[],[],[],0.8564248000038788,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Burger,a,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,235.34963890000654,235.34963890000654,236.53559500000847,237.0116607000091,237.0116607000091,237.0116607000091,237.0116607000091,237.0116607000091,237.0116607000091,0.5144627000117907,a,1,3.135609699995257,[],[],[],[],[],[],[],3.135609699995257,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Salad,l,,,,,0,3,3,3,0,1,1,5,,,,,,,,,,,,241.1778675000096,241.67942980000225,241.67942980000225,241.67942980000225,241.67942980000225,241.67942980000225,241.67942980000225,0.514556399997673,l,1,2.3290183000062825,[],[],[],[],[],[],[],2.3290183000062825,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Pizza,a,,,,,0,3,3,3,0,2,2,4,,,,,,,,,,,,245.027571300001,245.5279034999985,245.5279034999985,245.5279034999985,245.5279034999985,245.5279034999985,245.5279034999985,0.5128346999990754,a,1,1.5535704999929294,[],[],[],[],[],[],[],1.5535704999929294,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Yogurt,l,,,,,0,3,3,3,0,3,3,7,,,,,,,,,,,,248.1107009999978,248.610957900004,248.610957900004,248.610957900004,248.610957900004,248.610957900004,248.610957900004,0.5130038000061177,l,1,1.3232828000036534,[],[],[],[],[],[],[],1.3232828000036534,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Juice,l,,,,,0,3,3,3,0,4,4,9,,,,,,,,,,,,250.9606122999976,251.46076000000176,251.46076000000176,251.46076000000176,251.46076000000176,251.46076000000176,251.46076000000176,0.5131186999933561,l,1,1.3883335999998963,[],[],[],[],[],[],[],1.3883335999998963,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Biriyani,a,,,,,0,3,3,3,0,5,5,6,,,,,,,,,,,,253.87699030000658,254.37745500000892,254.37745500000892,254.37745500000892,254.37745500000892,254.37745500000892,254.37745500000892,0.512853799998993,a,1,1.1249527000036323,[],[],[],[],[],[],[],1.1249527000036323,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fries,a,,,,,0,3,3,3,0,6,6,2,,,,,,,,,,,,256.52678390000074,257.02710710000247,257.02710710000247,257.02710710000247,257.02710710000247,257.02710710000247,257.02710710000247,0.5125607999943895,a,1,0.929863800003659,[],[],[],[],[],[],[],0.929863800003659,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Vegetables,l,,,,,0,3,3,3,0,7,7,3,,,,,,,,,,,,258.9767322000116,259.4770628999977,259.4770628999977,259.4770628999977,259.4770628999977,259.4770628999977,259.4770628999977,0.512960899999598,l,1,0.9034845999995014,[],[],[],[],[],[],[],0.9034845999995014,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Soft Drinks,a,,,,,0,3,3,3,0,8,8,8,,,,,,,,,,,,261.40997790000984,261.9101607000048,261.9101607000048,261.9101607000048,261.9101607000048,261.9101607000048,261.9101607000048,0.513766600008239,a,1,0.7323166000132915,[],[],[],[],[],[],[],0.7323166000132915,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Salad,l,,,,,0,3,3,3,0,9,9,1,,,,,,,,,,,,263.65964130000793,264.1600734000094,264.1600734000094,264.1600734000094,264.1600734000094,264.1600734000094,264.1600734000094,0.513279800012242,l,1,1.1199567000003299,[],[],[],[],[],[],[],1.1199567000003299,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Fries,a,,,,,0,4,4,4,0,0,0,2,,,,,,,,,,266.3168936000002,266.3168936000002,267.6239423000079,268.0930786000099,268.0930786000099,268.0930786000099,268.0930786000099,268.0930786000099,268.0930786000099,0.5143383999966318,a,1,5.951723900012439,[],[],[],[],[],[],[],5.951723900012439,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,4,4,4,0,1,1,18,,,,,,,,,,,,275.07556090000435,275.5760799999989,275.5760799999989,275.5760799999989,275.5760799999989,275.5760799999989,275.5760799999989,0.5131586000061361,a,1,2.452408800003468,[],[],[],[],[],[],[],2.452408800003468,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Vegetables,l,,,,,0,4,4,4,0,2,2,3,,,,,,,,,,,,279.0588284999976,279.55906759999925,279.55906759999925,279.55906759999925,279.55906759999925,279.55906759999925,279.55906759999925,0.5139016999892192,l,1,2.368908599994029,[],[],[],[],[],[],[],2.368908599994029,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,4,4,4,0,3,3,14,,,,,,,,,,,,282.9583646000101,283.45858810000937,283.45858810000937,283.45858810000937,283.45858810000937,283.45858810000937,283.45858810000937,0.5141541000048164,a,1,3.9803694000001997,[],[],[],[],[],[],[],3.9803694000001997,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Fruit Juice,l,,,,,0,4,4,4,0,4,4,9,,,,,,,,,,,,288.4579269000096,288.9584332000086,288.9584332000086,288.9584332000086,288.9584332000086,288.9584332000086,288.9584332000086,0.5127685999905225,l,1,2.8319846000085818,[],[],[],[],[],[],[],2.8319846000085818,1,,AP,1,001,male,2023-03-11_20h09.44.159,IAT-1.4,2022.2.5,60.03629794605743,
