conds_file,label_left,label_right,stimImage,stimWord,CorrAns,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_done_button.started,instr_done_label.started,instr_done_touch.started,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,button_L.started,button_R.started,fixation.started,fixation.stopped,image_stim.started,text_stim.started,key_resp.started,button_left.started,button_right.started,touch_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,thanks_text.started,participant,order,session,gender,date,expName,psychopyVersion,frameRate,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Biriyani,l,,,,,0,1,1,1,0,0,0,6,,,,,,,,,,84.00147079999442,84.00147079999442,89.3987405999942,89.87537169999268,89.87537169999268,89.87537169999268,89.87537169999268,89.87537169999268,89.87537169999268,0.5152898999949684,l,1,2.3349395000113873,[],[],[],[],[],[],[],2.3349395000113873,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Vegetables,a,,,,,0,1,1,1,0,1,1,3,,,,,,,,,,,,93.2415975999902,93.74177039999631,93.74177039999631,93.74177039999631,93.74177039999631,93.74177039999631,93.74177039999631,0.5131075999961467,a,1,0.7849840000126278,[],[],[],[],[],[],[],0.7849840000126278,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Burger,l,,,,,0,1,1,1,0,2,2,0,,,,,,,,,,,,95.55804579998949,96.05865529998846,96.05865529998846,96.05865529998846,96.05865529998846,96.05865529998846,96.05865529998846,0.5130773999990197,l,1,1.1219331000174861,[],[],[],[],[],[],[],1.1219331000174861,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Salad,a,,,,,0,1,1,1,0,3,3,1,,,,,,,,,,,,98.20777589999489,98.70832529998734,98.70832529998734,98.70832529998734,98.70832529998734,98.70832529998734,98.70832529998734,0.5132448000076693,a,1,1.0597988000226906,[],[],[],[],[],[],[],1.0597988000226906,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Pizza,l,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,100.79094949999126,101.29156089999015,101.29156089999015,101.29156089999015,101.29156089999015,101.29156089999015,101.29156089999015,0.5142366000072798,l,1,1.2219594000198413,[],[],[],[],[],[],[],1.2219594000198413,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Salad,a,,,,,0,1,1,1,0,5,5,5,,,,,,,,,,,,103.54295529999945,104.04131419998885,104.04131419998885,104.04131419998885,104.04131419998885,104.04131419998885,104.04131419998885,0.5136671000072965,a,1,1.297462100017583,[],[],[],[],[],[],[],1.297462100017583,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Yogurt,a,,,,,0,1,1,1,0,6,6,7,,,,,,,,,,,,106.35743509999884,106.85763139999472,106.85763139999472,106.85763139999472,106.85763139999472,106.85763139999472,106.85763139999472,0.5132903000048827,a,1,0.8345297000050778,[],[],[],[],[],[],[],0.8345297000050778,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Juice,a,,,,,0,1,1,1,0,7,7,9,,,,,,,,,,,,108.7236736999912,109.22457629999553,109.22457629999553,109.22457629999553,109.22457629999553,109.22457629999553,109.22457629999553,0.5149918999959482,a,1,0.8548166000109632,[],[],[],[],[],[],[],0.8548166000109632,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fries,l,,,,,0,1,1,1,0,8,8,2,,,,,,,,,,,,111.10723719999078,111.60729759999958,111.60729759999958,111.60729759999958,111.60729759999958,111.60729759999958,111.60729759999958,0.5131393000046955,l,1,0.9293740000139223,[],[],[],[],[],[],[],0.9293740000139223,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Soft Drinks,l,,,,,0,1,1,1,0,9,9,8,,,,,,,,,,,,113.55725279999024,114.05738809998729,114.05738809998729,114.05738809998729,114.05738809998729,114.05738809998729,114.05738809998729,0.5135133000003407,l,1,0.7791625000099884,[],[],[],[],[],[],[],0.7791625000099884,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pizza,l,,,,,0,2,2,2,0,0,0,4,,,,,,,,,,115.86710629999288,115.86710629999288,118.35217609998654,118.82355819999066,118.82355819999066,118.82355819999066,118.82355819999066,118.82355819999066,118.82355819999066,0.5148318999999901,a,0,3.303797000015038,[],[],[],[],[],[],[],3.303797000015038,0,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,2,2,2,0,1,1,15,,,,,,,,,,,,123.15623609999602,123.65650629998709,123.65650629998709,123.65650629998709,123.65650629998709,123.65650629998709,123.65650629998709,0.512921199988341,l,1,1.3241817000089213,[],[],[],[],[],[],[],1.3241817000089213,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Salad,a,,,,,0,2,2,2,0,2,2,5,,,,,,,,,,,,126.00616699999955,126.50642709998647,126.50642709998647,126.50642709998647,126.50642709998647,126.50642709998647,126.50642709998647,0.5135668000002624,a,1,1.2104052000067895,[],[],[],[],[],[],[],1.2104052000067895,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,2,2,2,0,3,3,18,,,,,,,,,,,,128.7394321999891,129.23986519999744,129.23986519999744,129.23986519999744,129.23986519999744,129.23986519999744,129.23986519999744,0.5140187999932095,a,1,1.1847589000099106,[],[],[],[],[],[],[],1.1847589000099106,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Burger,l,,,,,0,2,2,2,0,4,4,0,,,,,,,,,,,,131.4557832999999,131.95645619998686,131.95645619998686,131.95645619998686,131.95645619998686,131.95645619998686,131.95645619998686,0.5147407000040403,l,1,1.0641664000140736,[],[],[],[],[],[],[],1.0641664000140736,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,2,2,2,0,5,5,19,,,,,,,,,,,,134.03887639999448,134.53925609998987,134.53925609998987,134.53925609998987,134.53925609998987,134.53925609998987,134.53925609998987,0.5130868999985978,l,1,1.4186567000142531,[],[],[],[],[],[],[],1.4186567000142531,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,2,2,2,0,6,6,12,,,,,,,,,,,,136.98878089999198,137.48899439998786,137.48899439998786,137.48899439998786,137.48899439998786,137.48899439998786,137.48899439998786,0.5140289999981178,a,1,1.2337052000075346,[],[],[],[],[],[],[],1.2337052000075346,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Biriyani,l,,,,,0,2,2,2,0,7,7,6,,,,,,,,,,,,139.73864409999806,140.23901739998837,140.23901739998837,140.23901739998837,140.23901739998837,140.23901739998837,140.23901739998837,0.5134144999901764,a,0,1.4658634000079473,[],[],[],[],[],[],[],1.4658634000079473,0,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,2,2,2,0,8,8,17,,,,,,,,,,,,142.72168749998673,143.2220559999987,143.2220559999987,143.2220559999987,143.2220559999987,143.2220559999987,143.2220559999987,0.5131197000009706,l,1,1.5781366000155685,[],[],[],[],[],[],[],1.5781366000155685,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Soft Drinks,l,,,,,0,2,2,2,0,9,9,8,,,,,,,,,,,,145.8218918999919,146.32182919999468,146.32182919999468,146.32182919999468,146.32182919999468,146.32182919999468,146.32182919999468,0.5123912999988534,l,1,3.2276976000139257,[],[],[],[],[],[],[],3.2276976000139257,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Hurt,l,,,,,0,2,2,2,0,10,10,13,,,,,,,,,,,,150.57103029999416,151.07163079999737,151.07163079999737,151.07163079999737,151.07163079999737,151.07163079999737,151.07163079999737,0.5137172000104329,l,1,1.13263600000937,[],[],[],[],[],[],[],1.13263600000937,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Bad,l,,,,,0,2,2,2,0,11,11,11,,,,,,,,,,,,153.2211324999953,153.721289299996,153.721289299996,153.721289299996,153.721289299996,153.721289299996,153.721289299996,0.5127607000031276,l,1,2.297138100009761,[],[],[],[],[],[],[],2.297138100009761,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,2,2,2,0,12,12,10,,,,,,,,,,,,157.03736959998787,157.53769369999645,157.53769369999645,157.53769369999645,157.53769369999645,157.53769369999645,157.53769369999645,0.5133549000020139,a,1,0.8987551000172971,[],[],[],[],[],[],[],0.8987551000172971,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,2,2,2,0,13,13,14,,,,,,,,,,,,159.4539861999947,159.95413759999792,159.95413759999792,159.95413759999792,159.95413759999792,159.95413759999792,159.95413759999792,0.5127367999957642,a,1,1.9796540000097593,[],[],[],[],[],[],[],1.9796540000097593,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,2,2,2,0,14,14,16,,,,,,,,,,,,162.95390779999434,163.45401919999858,163.45401919999858,163.45401919999858,163.45401919999858,163.45401919999858,163.45401919999858,0.5119999000016833,a,1,0.5928100000164704,[],[],[],[],[],[],[],0.5928100000164704,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fries,l,,,,,0,2,2,2,0,15,15,2,,,,,,,,,,,,165.07056889998785,165.57047659999807,165.57047659999807,165.57047659999807,165.57047659999807,165.57047659999807,165.57047659999807,0.5125172999978531,l,1,1.11197500002163,[],[],[],[],[],[],[],1.11197500002163,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Yogurt,a,,,,,0,2,2,2,0,16,16,7,,,,,,,,,,,,167.7034832999925,168.20387969999865,168.20387969999865,168.20387969999865,168.20387969999865,168.20387969999865,168.20387969999865,0.5134686999954283,a,1,1.6722345000162022,[],[],[],[],[],[],[],1.6722345000162022,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Salad,a,,,,,0,2,2,2,0,17,17,1,,,,,,,,,,,,170.9032087999949,171.4034651999973,171.4034651999973,171.4034651999973,171.4034651999973,171.4034651999973,171.4034651999973,0.5132138999906601,a,1,1.6011528000090038,[],[],[],[],[],[],[],1.6011528000090038,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Juice,a,,,,,0,2,2,2,0,18,18,9,,,,,,,,,,,,174.03640709999308,174.5367348999862,174.5367348999862,174.5367348999862,174.5367348999862,174.5367348999862,174.5367348999862,0.5142063999956008,a,1,2.748456100016483,[],[],[],[],[],[],[],2.748456100016483,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Vegetables,a,,,,,0,2,2,2,0,19,19,3,,,,,,,,,,,,178.3027815999958,178.80333129999053,178.80333129999053,178.80333129999053,178.80333129999053,178.80333129999053,178.80333129999053,0.513878099998692,a,1,1.4220527000143193,[],[],[],[],[],[],[],1.4220527000143193,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Salad,l,,,,,0,3,3,3,0,0,0,1,,,,,,,,,,181.2559254999942,181.2559254999942,183.9081456999993,184.38600519999454,184.38600519999454,184.38600519999454,184.38600519999454,184.38600519999454,184.38600519999454,0.5156645999959437,a,0,2.675202900005388,[],[],[],[],[],[],[],2.675202900005388,0,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Juice,l,,,,,0,3,3,3,0,1,1,9,,,,,,,,,,,,188.08567819999007,188.58587719999196,188.58587719999196,188.58587719999196,188.58587719999196,188.58587719999196,188.58587719999196,0.5129111999995075,l,1,1.6603771000081906,[],[],[],[],[],[],[],1.6603771000081906,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Pizza,a,,,,,0,3,3,3,0,2,2,4,,,,,,,,,,,,191.26890699999058,191.7687578999903,191.7687578999903,191.7687578999903,191.7687578999903,191.7687578999903,191.7687578999903,0.5123843000037596,a,1,0.9185754000063753,[],[],[],[],[],[],[],0.9185754000063753,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Soft Drinks,a,,,,,0,3,3,3,0,3,3,8,,,,,,,,,,,,193.7181869999913,194.21886819999781,194.21886819999781,194.21886819999781,194.21886819999781,194.21886819999781,194.21886819999781,0.5142365000065183,a,1,0.860084600004484,[],[],[],[],[],[],[],0.860084600004484,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Burger,a,,,,,0,3,3,3,0,4,4,0,,,,,,,,,,,,196.10181069999817,196.60193429999345,196.60193429999345,196.60193429999345,196.60193429999345,196.60193429999345,196.60193429999345,0.5131586999923456,a,1,0.9278629000182264,[],[],[],[],[],[],[],0.9278629000182264,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Biriyani,a,,,,,0,3,3,3,0,5,5,6,,,,,,,,,,,,198.55195179999282,199.05180249999103,199.05180249999103,199.05180249999103,199.05180249999103,199.05180249999103,199.05180249999103,0.5129244999989169,a,1,1.2465650000085589,[],[],[],[],[],[],[],1.2465650000085589,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Salad,l,,,,,0,3,3,3,0,6,6,5,,,,,,,,,,,,201.31803149999178,201.81824649999908,201.81824649999908,201.81824649999908,201.81824649999908,201.81824649999908,201.81824649999908,0.513140699986252,l,1,1.1229875999997603,[],[],[],[],[],[],[],1.1229875999997603,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fries,a,,,,,0,3,3,3,0,7,7,2,,,,,,,,,,,,203.96788620000007,204.46807160000026,204.46807160000026,204.46807160000026,204.46807160000026,204.46807160000026,204.46807160000026,0.5126336999965133,a,1,0.8976481000136118,[],[],[],[],[],[],[],0.8976481000136118,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Yogurt,l,,,,,0,3,3,3,0,8,8,7,,,,,,,,,,,,206.38412339999923,206.88499949999095,206.88499949999095,206.88499949999095,206.88499949999095,206.88499949999095,206.88499949999095,0.5135480999888387,l,1,0.8881986000051256,[],[],[],[],[],[],[],0.8881986000051256,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Vegetables,l,,,,,0,3,3,3,0,9,9,3,,,,,,,,,,,,208.80113359999086,209.3010673999961,209.3010673999961,209.3010673999961,209.3010673999961,209.3010673999961,209.3010673999961,0.5130718000000343,l,1,1.1012682000146015,[],[],[],[],[],[],[],1.1012682000146015,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,4,4,4,0,0,0,14,,,,,,,,,,211.44471959999646,211.44471959999646,214.36608789999445,214.83400429999165,214.83400429999165,214.83400429999165,214.83400429999165,214.83400429999165,214.83400429999165,0.5147961000038777,l,0,6.486602200006018,[],[],[],[],[],[],[],6.486602200006018,0,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Salad,l,,,,,0,4,4,4,0,1,1,1,,,,,,,,,,,,222.3500015999889,222.85024509999494,222.85024509999494,222.85024509999494,222.85024509999494,222.85024509999494,222.85024509999494,0.512408200011123,l,1,1.1978335000167135,[],[],[],[],[],[],[],1.1978335000167135,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,4,4,4,0,2,2,17,,,,,,,,,,,,225.06647079999675,225.56669519998832,225.56669519998832,225.56669519998832,225.56669519998832,225.56669519998832,225.56669519998832,0.5131661000050372,l,1,3.278522700013127,[],[],[],[],[],[],[],3.278522700013127,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Fries,a,,,,,0,4,4,4,0,3,3,2,,,,,,,,,,,,229.86626169999363,230.36650729998655,230.36650729998655,230.36650729998655,230.36650729998655,230.36650729998655,230.36650729998655,0.5128493999945931,a,1,0.9607935000094585,[],[],[],[],[],[],[],0.9607935000094585,1,,Noone,1,001,male,2023-03-11_19h34.34.026,IAT-1.4,2022.2.5,60.02725237219425,
