conds_file,label_left,label_right,stimImage,stimWord,CorrAns,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_done_button.started,instr_done_label.started,instr_done_touch.started,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,button_L.started,button_R.started,fixation.started,fixation.stopped,image_stim.started,text_stim.started,key_resp.started,button_left.started,button_right.started,touch_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,thanks_text.started,participant,order,session,gender,date,expName,psychopyVersion,frameRate,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Juice,a,,,,,0,1,1,1,0,0,0,9,,,,,,,,,,129.35566870030016,129.35566870030016,135.77040110016242,136.26514600031078,136.26514600031078,136.26514600031078,136.26514600031078,136.26514600031078,136.26514600031078,0.5148994997143745,a,1,1.0282582994550467,[],[],[],[],[],[],[],1.0282582994550467,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Pizza,l,,,,,0,1,1,1,0,1,1,4,,,,,,,,,,,,138.31434920011088,138.81435150001198,138.81435150001198,138.81435150001198,138.81435150001198,138.81435150001198,138.81435150001198,0.5126275001093745,l,1,1.0277364999055862,[],[],[],[],[],[],[],1.0277364999055862,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Salad,a,,,,,0,1,1,1,0,2,2,5,,,,,,,,,,,,140.86330100009218,141.36362239997834,141.36362239997834,141.36362239997834,141.36362239997834,141.36362239997834,141.36362239997834,0.5146734002046287,a,1,2.3492691996507347,[],[],[],[],[],[],[],2.3492691996507347,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Biriyani,l,,,,,0,1,1,1,0,3,3,6,,,,,,,,,,,,144.72882770001888,145.2288416000083,145.2288416000083,145.2288416000083,145.2288416000083,145.2288416000083,145.2288416000083,0.5127808996476233,l,1,1.1568535999394953,[],[],[],[],[],[],[],1.1568535999394953,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Vegetables,a,,,,,0,1,1,1,0,4,4,3,,,,,,,,,,,,147.41132920002565,147.91123320022598,147.91123320022598,147.91123320022598,147.91123320022598,147.91123320022598,147.91123320022598,0.5158248003572226,a,1,0.8865509992465377,[],[],[],[],[],[],[],0.8865509992465377,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Soft Drinks,l,,,,,0,1,1,1,0,5,5,8,,,,,,,,,,,,149.82698620017618,150.32715230016038,150.32715230016038,150.32715230016038,150.32715230016038,150.32715230016038,150.32715230016038,0.5137149998918176,l,1,1.0101776993833482,[],[],[],[],[],[],[],1.0101776993833482,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Yogurt,a,,,,,0,1,1,1,0,6,6,7,,,,,,,,,,,,152.359642600175,152.8596159000881,152.8596159000881,152.8596159000881,152.8596159000881,152.8596159000881,152.8596159000881,0.5149126001633704,a,1,0.9552011992782354,[],[],[],[],[],[],[],0.9552011992782354,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Salad,a,,,,,0,1,1,1,0,7,7,1,,,,,,,,,,,,154.84191380022094,155.3423322001472,155.3423322001472,155.3423322001472,155.3423322001472,155.3423322001472,155.3423322001472,0.5131071000359952,a,1,1.23251189943403,[],[],[],[],[],[],[],1.23251189943403,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fries,l,,,,,0,1,1,1,0,8,8,2,,,,,,,,,,,,157.59091230016202,158.09105710033327,158.09105710033327,158.09105710033327,158.09105710033327,158.09105710033327,158.09105710033327,0.5139450998976827,l,1,0.9337638993747532,[],[],[],[],[],[],[],0.9337638993747532,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Burger,l,,,,,0,1,1,1,0,9,9,0,,,,,,,,,,,,160.05685609998181,160.55687880003825,160.55687880003825,160.55687880003825,160.55687880003825,160.55687880003825,160.55687880003825,0.5140610998496413,l,1,0.9250729996711016,[],[],[],[],[],[],[],0.9250729996711016,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,2,2,2,0,0,0,10,,,,,,,,,,162.50629639998078,162.50629639998078,167.5134487003088,168.0045901001431,168.0045901001431,168.0045901001431,168.0045901001431,168.0045901001431,168.0045901001431,0.5146329002454877,a,1,1.1088584996759892,[],[],[],[],[],[],[],1.1088584996759892,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Soft Drinks,l,,,,,0,2,2,2,0,1,1,8,,,,,,,,,,,,170.1366419000551,170.63690250040963,170.63690250040963,170.63690250040963,170.63690250040963,170.63690250040963,170.63690250040963,0.5150636998005211,l,1,1.072544899303466,[],[],[],[],[],[],[],1.072544899303466,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Yogurt,a,,,,,0,2,2,2,0,2,2,7,,,,,,,,,,,,172.73580400040373,173.23608870012686,173.23608870012686,173.23608870012686,173.23608870012686,173.23608870012686,173.23608870012686,0.5140124997124076,a,1,3.8016371997073293,[],[],[],[],[],[],[],3.8016371997073293,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,2,2,2,0,3,3,17,,,,,,,,,,,,178.06729260040447,178.5673207002692,178.5673207002692,178.5673207002692,178.5673207002692,178.5673207002692,178.5673207002692,0.5146718001924455,l,1,1.2330244998447597,[],[],[],[],[],[],[],1.2330244998447597,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,2,2,2,0,4,4,16,,,,,,,,,,,,180.8164842003025,181.31639569997787,181.31639569997787,181.31639569997787,181.31639569997787,181.31639569997787,181.31639569997787,0.5134211000986397,a,1,0.6965011996217072,[],[],[],[],[],[],[],0.6965011996217072,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Bad,l,,,,,0,2,2,2,0,5,5,11,,,,,,,,,,,,183.0322990003042,183.53248400008306,183.53248400008306,183.53248400008306,183.53248400008306,183.53248400008306,183.53248400008306,0.5143690002150834,l,1,0.5651244996115565,[],[],[],[],[],[],[],0.5651244996115565,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Biriyani,l,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,185.11491620028391,185.61495870025828,185.61495870025828,185.61495870025828,185.61495870025828,185.61495870025828,185.61495870025828,0.5131819001398981,l,1,3.7154973996803164,[],[],[],[],[],[],[],3.7154973996803164,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Hurt,l,,,,,0,2,2,2,0,7,7,13,,,,,,,,,,,,190.3463955000043,190.84647940006107,190.84647940006107,190.84647940006107,190.84647940006107,190.84647940006107,190.84647940006107,0.512542299926281,l,1,1.5190416993573308,[],[],[],[],[],[],[],1.5190416993573308,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,2,2,2,0,8,8,18,,,,,,,,,,,,193.39567340025678,193.89553800038993,193.89553800038993,193.89553800038993,193.89553800038993,193.89553800038993,193.89553800038993,0.5142756998538971,a,1,0.7930896999314427,[],[],[],[],[],[],[],0.7930896999314427,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Juice,a,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,195.71140130003914,196.2112442003563,196.2112442003563,196.2112442003563,196.2112442003563,196.2112442003563,196.2112442003563,0.5140903000719845,a,1,1.6050297999754548,[],[],[],[],[],[],[],1.6050297999754548,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pizza,l,,,,,0,2,2,2,0,10,10,4,,,,,,,,,,,,198.84368240041658,199.34382760012522,199.34382760012522,199.34382760012522,199.34382760012522,199.34382760012522,199.34382760012522,0.5148543999530375,l,1,2.428103099577129,[],[],[],[],[],[],[],2.428103099577129,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,2,2,2,0,11,11,15,,,,,,,,,,,,202.79234770033509,203.29223650041968,203.29223650041968,203.29223650041968,203.29223650041968,203.29223650041968,203.29223650041968,0.5135940001346171,l,1,2.0029110996983945,[],[],[],[],[],[],[],2.0029110996983945,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fries,l,,,,,0,2,2,2,0,12,12,2,,,,,,,,,,,,206.32435210002586,206.82443810021505,206.82443810021505,206.82443810021505,206.82443810021505,206.82443810021505,206.82443810021505,0.5139565002173185,l,1,0.9062055996619165,[],[],[],[],[],[],[],0.9062055996619165,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Salad,a,,,,,0,2,2,2,0,13,13,1,,,,,,,,,,,,208.75676540005952,209.25669110007584,209.25669110007584,209.25669110007584,209.25669110007584,209.25669110007584,209.25669110007584,0.5138620999641716,a,1,1.0326846996322274,[],[],[],[],[],[],[],1.0326846996322274,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,2,2,2,0,14,14,12,,,,,,,,,,,,211.30581840034574,211.8059432003647,211.8059432003647,211.8059432003647,211.8059432003647,211.8059432003647,211.8059432003647,0.5132034001871943,a,1,1.0316701997071505,[],[],[],[],[],[],[],1.0316701997071505,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,2,2,2,0,15,15,14,,,,,,,,,,,,213.85508770029992,214.3550776001066,214.3550776001066,214.3550776001066,214.3550776001066,214.3550776001066,214.3550776001066,0.5133615001104772,a,1,0.9002487994730473,[],[],[],[],[],[],[],0.9002487994730473,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Vegetables,a,,,,,0,2,2,2,0,16,16,3,,,,,,,,,,,,216.27098160004243,216.77078990032896,216.77078990032896,216.77078990032896,216.77078990032896,216.77078990032896,216.77078990032896,0.512470600195229,a,1,2.760363099630922,[],[],[],[],[],[],[],2.760363099630922,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,2,2,2,0,17,17,19,,,,,,,,,,,,220.55300340009853,221.0528465001844,221.0528465001844,221.0528465001844,221.0528465001844,221.0528465001844,221.0528465001844,0.5138170002028346,l,1,0.7600366994738579,[],[],[],[],[],[],[],0.7600366994738579,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Burger,l,,,,,0,2,2,2,0,18,18,0,,,,,,,,,,,,222.83535050041974,223.33536600042135,223.33536600042135,223.33536600042135,223.33536600042135,223.33536600042135,223.33536600042135,0.5135544999502599,l,1,0.5680832993239164,[],[],[],[],[],[],[],0.5680832993239164,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Salad,a,,,,,0,2,2,2,0,19,19,5,,,,,,,,,,,,224.9348063999787,225.43467080034316,225.43467080034316,225.43467080034316,225.43467080034316,225.43467080034316,225.43467080034316,0.5142989000305533,l,0,0.8040816998109221,[],[],[],[],[],[],[],0.8040816998109221,0,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Yogurt,l,,,,,0,3,3,3,0,0,0,7,,,,,,,,,,227.26740990020335,227.26740990020335,234.55069570010528,235.04793330002576,235.04793330002576,235.04793330002576,235.04793330002576,235.04793330002576,235.04793330002576,0.5157415000721812,a,0,2.9160427995957434,[],[],[],[],[],[],[],2.9160427995957434,0,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Juice,l,,,,,0,3,3,3,0,1,1,9,,,,,,,,,,,,238.97974320035428,239.47980209998786,239.47980209998786,239.47980209998786,239.47980209998786,239.47980209998786,239.47980209998786,0.5122273997403681,l,1,1.3761254996061325,[],[],[],[],[],[],[],1.3761254996061325,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Biriyani,a,,,,,0,3,3,3,0,2,2,6,,,,,,,,,,,,241.87887540040538,242.3787834001705,242.3787834001705,242.3787834001705,242.3787834001705,242.3787834001705,242.3787834001705,0.5145696997642517,a,1,2.1509812995791435,[],[],[],[],[],[],[],2.1509812995791435,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Salad,l,,,,,0,3,3,3,0,3,3,5,,,,,,,,,,,,245.5610362002626,246.06094810040668,246.06094810040668,246.06094810040668,246.06094810040668,246.06094810040668,246.06094810040668,0.5145711000077426,l,1,1.2300350996665657,[],[],[],[],[],[],[],1.2300350996665657,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Salad,l,,,,,0,3,3,3,0,4,4,1,,,,,,,,,,,,248.3098670002073,248.8098049000837,248.8098049000837,248.8098049000837,248.8098049000837,248.8098049000837,248.8098049000837,0.5134718003682792,l,1,2.484787099994719,[],[],[],[],[],[],[],2.484787099994719,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Soft Drinks,a,,,,,0,3,3,3,0,5,5,8,,,,,,,,,,,,252.32531820004806,252.8252141000703,252.8252141000703,252.8252141000703,252.8252141000703,252.8252141000703,252.8252141000703,0.5139921000227332,a,1,1.7285589994862676,[],[],[],[],[],[],[],1.7285589994862676,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Burger,a,,,,,0,3,3,3,0,6,6,0,,,,,,,,,,,,255.57646890031174,256.0743360002525,256.0743360002525,256.0743360002525,256.0743360002525,256.0743360002525,256.0743360002525,0.5135981999337673,a,1,1.3217871994711459,[],[],[],[],[],[],[],1.3217871994711459,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Vegetables,l,,,,,0,3,3,3,0,7,7,3,,,,,,,,,,,,258.4230671999976,258.92321180040017,258.92321180040017,258.92321180040017,258.92321180040017,258.92321180040017,258.92321180040017,0.5138035998679698,l,1,3.2060698992572725,[],[],[],[],[],[],[],3.2060698992572725,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fries,a,,,,,0,3,3,3,0,8,8,2,,,,,,,,,,,,263.15476740011945,263.6549893002957,263.6549893002957,263.6549893002957,263.6549893002957,263.6549893002957,263.6549893002957,0.5134846000000834,a,1,0.7852207999676466,[],[],[],[],[],[],[],0.7852207999676466,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Pizza,a,,,,,0,3,3,3,0,9,9,4,,,,,,,,,,,,265.4706522002816,265.9708154001273,265.9708154001273,265.9708154001273,265.9708154001273,265.9708154001273,265.9708154001273,0.515368599910289,a,1,0.6213369993492961,[],[],[],[],[],[],[],0.6213369993492961,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Burger,a,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,267.62397480010986,267.62397480010986,273.6523967999965,274.15142860030755,274.15142860030755,274.15142860030755,274.15142860030755,274.15142860030755,274.15142860030755,0.5164562002755702,a,1,1.7436081999912858,[],[],[],[],[],[],[],1.7436081999912858,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Biriyani,a,,,,,0,4,4,4,0,1,1,6,,,,,,,,,,,,276.91688080038875,277.41694990033284,277.41694990033284,277.41694990033284,277.41694990033284,277.41694990033284,277.41694990033284,0.5128918001428246,a,1,1.8423521993681788,[],[],[],[],[],[],[],1.8423521993681788,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Salad,l,,,,,0,4,4,4,0,2,2,1,,,,,,,,,,,,280.2822627001442,280.78226150013506,280.78226150013506,280.78226150013506,280.78226150013506,280.78226150013506,280.78226150013506,0.5147072002291679,l,1,3.3841192997060716,[],[],[],[],[],[],[],3.3841192997060716,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Yogurt,l,,,,,0,4,4,4,0,3,3,7,,,,,,,,,,,,285.19723520008847,285.69747840007767,285.69747840007767,285.69747840007767,285.69747840007767,285.69747840007767,285.69747840007767,0.5144170001149178,l,1,1.2981451000086963,[],[],[],[],[],[],[],1.2981451000086963,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Pizza,a,,,,,0,4,4,4,0,4,4,4,,,,,,,,,,,,288.0130950002931,288.5130076999776,288.5130076999776,288.5130076999776,288.5130076999776,288.5130076999776,288.5130076999776,0.5139061999507248,a,1,0.7993104998022318,[],[],[],[],[],[],[],0.7993104998022318,1,,B,1,001,male,2023-03-11_19h30.06.299,IAT-1.4,2022.2.5,60.040407068280615,
