conds_file,label_left,label_right,stimImage,stimWord,CorrAns,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_done_button.started,instr_done_label.started,instr_done_touch.started,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,button_L.started,button_R.started,fixation.started,fixation.stopped,image_stim.started,text_stim.started,key_resp.started,button_left.started,button_right.started,touch_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,thanks_text.started,participant,order,session,gender,date,expName,psychopyVersion,frameRate,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Vegetables,a,,,,,0,1,1,1,0,0,0,3,,,,,,,,,,190.30901530012488,190.30901530012488,193.60371500020847,194.0873712003231,194.0873712003231,194.0873712003231,194.0873712003231,194.0873712003231,194.0873712003231,0.5139785003848374,a,1,0.766588999889791,[],[],[],[],[],[],[],0.766588999889791,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Yogurt,a,,,,,0,1,1,1,0,1,1,7,,,,,,,,,,,,195.8697839002125,196.36981380032375,196.36981380032375,196.36981380032375,196.36981380032375,196.36981380032375,196.36981380032375,0.5119922999292612,a,1,0.6159850996918976,[],[],[],[],[],[],[],0.6159850996918976,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Pizza,l,,,,,0,1,1,1,0,2,2,4,,,,,,,,,,,,198.00245000002906,198.50234250025824,198.50234250025824,198.50234250025824,198.50234250025824,198.50234250025824,198.50234250025824,0.5123674999922514,l,1,0.5741439997218549,[],[],[],[],[],[],[],0.5741439997218549,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Salad,a,,,,,0,1,1,1,0,3,3,5,,,,,,,,,,,,200.1015326003544,200.60164520004764,200.60164520004764,200.60164520004764,200.60164520004764,200.60164520004764,200.60164520004764,0.5138790998607874,a,1,0.5371142998337746,[],[],[],[],[],[],[],0.5371142998337746,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Salad,a,,,,,0,1,1,1,0,4,4,1,,,,,,,,,,,,202.16764979995787,202.66757429996505,202.66757429996505,202.66757429996505,202.66757429996505,202.66757429996505,202.66757429996505,0.5134093998931348,a,1,0.7489761998876929,[],[],[],[],[],[],[],0.7489761998876929,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Biriyani,l,,,,,0,1,1,1,0,5,5,6,,,,,,,,,,,,204.4336133003235,204.9333744002506,204.9333744002506,204.9333744002506,204.9333744002506,204.9333744002506,204.9333744002506,0.512455599848181,a,0,0.8110480001196265,[],[],[],[],[],[],[],0.8110480001196265,0,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Juice,a,,,,,0,1,1,1,0,6,6,9,,,,,,,,,,,,206.76607510028407,207.2662587002851,207.2662587002851,207.2662587002851,207.2662587002851,207.2662587002851,207.2662587002851,0.512827499769628,a,1,0.800189399626106,[],[],[],[],[],[],[],0.800189399626106,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Burger,l,,,,,0,1,1,1,0,7,7,0,,,,,,,,,,,,209.08184930030257,209.58185370033607,209.58185370033607,209.58185370033607,209.58185370033607,209.58185370033607,209.58185370033607,0.5118957003578544,l,1,0.6816044999286532,[],[],[],[],[],[],[],0.6816044999286532,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Soft Drinks,l,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,211.28268000017852,211.78107880009338,211.78107880009338,211.78107880009338,211.78107880009338,211.78107880009338,211.78107880009338,0.5131975002586842,l,1,0.7455875002779067,[],[],[],[],[],[],[],0.7455875002779067,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fries,l,,,,,0,1,1,1,0,9,9,2,,,,,,,,,,,,213.54707700014114,214.04720730008557,214.04720730008557,214.04720730008557,214.04720730008557,214.04720730008557,214.04720730008557,0.513703600037843,l,1,0.7504449002444744,[],[],[],[],[],[],[],0.7504449002444744,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,2,2,2,0,0,0,12,,,,,,,,,,215.8342483001761,215.8342483001761,220.26738859992474,220.74469880014658,220.74469880014658,220.74469880014658,220.74469880014658,220.74469880014658,220.74469880014658,0.514773600269109,a,1,0.4744554995559156,[],[],[],[],[],[],[],0.4744554995559156,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fries,l,,,,,0,2,2,2,0,1,1,2,,,,,,,,,,,,222.2440255000256,222.74420690024272,222.74420690024272,222.74420690024272,222.74420690024272,222.74420690024272,222.74420690024272,0.5122686000540853,l,1,0.5356141999363899,[],[],[],[],[],[],[],0.5356141999363899,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,2,2,2,0,2,2,16,,,,,,,,,,,,224.31014390010387,224.81005210010335,224.81005210010335,224.81005210010335,224.81005210010335,224.81005210010335,224.81005210010335,0.5138468001969159,a,1,0.7685342999175191,[],[],[],[],[],[],[],0.7685342999175191,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Hurt,l,,,,,0,2,2,2,0,3,3,13,,,,,,,,,,,,226.60915270028636,227.10924200015143,227.10924200015143,227.10924200015143,227.10924200015143,227.10924200015143,227.10924200015143,0.5140848997980356,l,1,0.5823156000114977,[],[],[],[],[],[],[],0.5823156000114977,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,2,2,2,0,4,4,18,,,,,,,,,,,,228.70860549993813,229.20860840007663,229.20860840007663,229.20860840007663,229.20860840007663,229.20860840007663,229.20860840007663,0.513712199870497,a,1,0.5752103999257088,[],[],[],[],[],[],[],0.5752103999257088,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,2,2,2,0,5,5,15,,,,,,,,,,,,230.80771510023624,231.30772970011458,231.30772970011458,231.30772970011458,231.30772970011458,231.30772970011458,231.30772970011458,0.5127137000672519,l,1,0.5634363000281155,[],[],[],[],[],[],[],0.5634363000281155,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,2,2,2,0,6,6,10,,,,,,,,,,,,232.8904033000581,233.3903630003333,233.3903630003333,233.3903630003333,233.3903630003333,233.3903630003333,233.3903630003333,0.5128318001516163,a,1,0.5619215997867286,[],[],[],[],[],[],[],0.5619215997867286,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,2,2,2,0,7,7,17,,,,,,,,,,,,234.97298460034654,235.47302199993283,235.47302199993283,235.47302199993283,235.47302199993283,235.47302199993283,235.47302199993283,0.5128299002535641,l,1,0.5126023995690048,[],[],[],[],[],[],[],0.5126023995690048,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Salad,a,,,,,0,2,2,2,0,8,8,1,,,,,,,,,,,,237.00587530015036,237.50576180033386,237.50576180033386,237.50576180033386,237.50576180033386,237.50576180033386,237.50576180033386,0.5132066998630762,a,1,0.56312600011006,[],[],[],[],[],[],[],0.56312600011006,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Vegetables,a,,,,,0,2,2,2,0,9,9,3,,,,,,,,,,,,239.08822940010577,239.588299700059,239.588299700059,239.588299700059,239.588299700059,239.588299700059,239.588299700059,0.5137160001322627,a,1,0.5084442999213934,[],[],[],[],[],[],[],0.5084442999213934,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pizza,l,,,,,0,2,2,2,0,10,10,4,,,,,,,,,,,,241.1209404002875,241.620969499927,241.620969499927,241.620969499927,241.620969499927,241.620969499927,241.620969499927,0.5134439002722502,l,1,0.6466283001936972,[],[],[],[],[],[],[],0.6466283001936972,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Salad,a,,,,,0,2,2,2,0,11,11,5,,,,,,,,,,,,243.28706040000543,243.78692460013554,243.78692460013554,243.78692460013554,243.78692460013554,243.78692460013554,243.78692460013554,0.5136225000023842,a,1,0.5707895997911692,[],[],[],[],[],[],[],0.5707895997911692,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Burger,l,,,,,0,2,2,2,0,12,12,0,,,,,,,,,,,,245.3860532003455,245.88613429991528,245.88613429991528,245.88613429991528,245.88613429991528,245.88613429991528,245.88613429991528,0.5137227000668645,l,1,0.8113359999842942,[],[],[],[],[],[],[],0.8113359999842942,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,2,2,2,0,13,13,14,,,,,,,,,,,,247.7214065999724,248.21868140017614,248.21868140017614,248.21868140017614,248.21868140017614,248.21868140017614,248.21868140017614,0.513771400321275,a,1,0.6002487000077963,[],[],[],[],[],[],[],0.6002487000077963,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Yogurt,a,,,,,0,2,2,2,0,14,14,7,,,,,,,,,,,,249.8347436003387,250.33470640005544,250.33470640005544,250.33470640005544,250.33470640005544,250.33470640005544,250.33470640005544,0.5127600003033876,a,1,0.5367574999108911,[],[],[],[],[],[],[],0.5367574999108911,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,2,2,2,0,15,15,19,,,,,,,,,,,,251.90063349995762,252.40063380030915,252.40063380030915,252.40063380030915,252.40063380030915,252.40063380030915,252.40063380030915,0.5126177002675831,l,1,0.5319765997119248,[],[],[],[],[],[],[],0.5319765997119248,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Biriyani,l,,,,,0,2,2,2,0,16,16,6,,,,,,,,,,,,253.94989310018718,254.45001840032637,254.45001840032637,254.45001840032637,254.45001840032637,254.45001840032637,254.45001840032637,0.5135109000839293,l,1,0.7938212999142706,[],[],[],[],[],[],[],0.7938212999142706,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Bad,l,,,,,0,2,2,2,0,17,17,11,,,,,,,,,,,,256.2656714003533,256.76577810011804,256.76577810011804,256.76577810011804,256.76577810011804,256.76577810011804,256.76577810011804,0.513423299882561,l,1,0.7829152997583151,[],[],[],[],[],[],[],0.7829152997583151,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Juice,a,,,,,0,2,2,2,0,18,18,9,,,,,,,,,,,,258.5647754003294,259.0649768002331,259.0649768002331,259.0649768002331,259.0649768002331,259.0649768002331,259.0649768002331,0.5126450001262128,a,1,0.662111499812454,[],[],[],[],[],[],[],0.662111499812454,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Soft Drinks,l,,,,,0,2,2,2,0,19,19,8,,,,,,,,,,,,260.74736380018294,261.2477318001911,261.2477318001911,261.2477318001911,261.2477318001911,261.2477318001911,261.2477318001911,0.5139287998899817,l,1,0.6119305999018252,[],[],[],[],[],[],[],0.6119305999018252,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Juice,l,,,,,0,3,3,3,0,0,0,9,,,,,,,,,,262.8833580999635,262.8833580999635,267.6139940000139,268.09529920015484,268.09529920015484,268.09529920015484,268.09529920015484,268.09529920015484,268.09529920015484,0.5152708003297448,l,1,0.6933379997499287,[],[],[],[],[],[],[],0.6933379997499287,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fries,a,,,,,0,3,3,3,0,1,1,2,,,,,,,,,,,,269.81093960022554,270.3111046999693,270.3111046999693,270.3111046999693,270.3111046999693,270.3111046999693,270.3111046999693,0.5128798000514507,a,1,0.573071800172329,[],[],[],[],[],[],[],0.573071800172329,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Soft Drinks,a,,,,,0,3,3,3,0,2,2,8,,,,,,,,,,,,271.9103471003473,272.41036619991064,272.41036619991064,272.41036619991064,272.41036619991064,272.41036619991064,272.41036619991064,0.5139383999630809,a,1,0.5601018001325428,[],[],[],[],[],[],[],0.5601018001325428,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Salad,l,,,,,0,3,3,3,0,3,3,5,,,,,,,,,,,,273.9932218999602,274.4929802999832,274.4929802999832,274.4929802999832,274.4929802999832,274.4929802999832,274.4929802999832,0.5133803002536297,l,1,0.973924099933356,[],[],[],[],[],[],[],0.973924099933356,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Yogurt,l,,,,,0,3,3,3,0,4,4,7,,,,,,,,,,,,276.4920947002247,276.9921097001061,276.9921097001061,276.9921097001061,276.9921097001061,276.9921097001061,276.9921097001061,0.5131235001608729,l,1,0.49973939964547753,[],[],[],[],[],[],[],0.49973939964547753,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Salad,l,,,,,0,3,3,3,0,5,5,1,,,,,,,,,,,,278.5079649002291,279.0081237000413,279.0081237000413,279.0081237000413,279.0081237000413,279.0081237000413,279.0081237000413,0.5126430001109838,l,1,0.7053959998302162,[],[],[],[],[],[],[],0.7053959998302162,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Burger,a,,,,,0,3,3,3,0,6,6,0,,,,,,,,,,,,280.74083330016583,281.24078440014273,281.24078440014273,281.24078440014273,281.24078440014273,281.24078440014273,281.24078440014273,0.5138488002121449,a,1,0.605985099915415,[],[],[],[],[],[],[],0.605985099915415,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Biriyani,a,,,,,0,3,3,3,0,7,7,6,,,,,,,,,,,,282.87326080026105,283.37319120019674,283.37319120019674,283.37319120019674,283.37319120019674,283.37319120019674,283.37319120019674,0.5130928996950388,a,1,0.5347902001813054,[],[],[],[],[],[],[],0.5347902001813054,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Pizza,a,,,,,0,3,3,3,0,8,8,4,,,,,,,,,,,,284.93922280007973,285.43927239999175,285.43927239999175,285.43927239999175,285.43927239999175,285.43927239999175,285.43927239999175,0.5142776002176106,l,0,1.2208429998718202,[],[],[],[],[],[],[],1.2208429998718202,0,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Vegetables,l,,,,,0,3,3,3,0,9,9,3,,,,,,,,,,,,287.6883081002161,288.18837730027735,288.18837730027735,288.18837730027735,288.18837730027735,288.18837730027735,288.18837730027735,0.5138321002013981,l,1,0.6677176002413034,[],[],[],[],[],[],[],0.6677176002413034,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Yogurt,l,,,,,0,4,4,4,0,0,0,7,,,,,,,,,,289.8920372999273,289.8920372999273,296.04249650007114,296.51870870031416,296.51870870031416,296.51870870031416,296.51870870031416,296.51870870031416,296.51870870031416,0.5146070998162031,l,1,0.5740497000515461,[],[],[],[],[],[],[],0.5740497000515461,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,4,4,4,0,1,1,14,,,,,,,,,,,,298.1180807999335,298.61796479998156,298.61796479998156,298.61796479998156,298.61796479998156,298.61796479998156,298.61796479998156,0.5127476002089679,a,1,0.7991072000004351,[],[],[],[],[],[],[],0.7991072000004351,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,4,4,4,0,2,2,12,,,,,,,,,,,,300.4339594002813,300.9340321002528,300.9340321002528,300.9340321002528,300.9340321002528,300.9340321002528,300.9340321002528,0.5134807997383177,a,1,0.8104670997709036,[],[],[],[],[],[],[],0.8104670997709036,1,,Osama Bin Laden,1,001,male,2023-03-11_20h15.10.034,IAT-1.4,2022.2.5,60.05327928357221,
