conds_file,label_left,label_right,stimImage,stimWord,CorrAns,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instr_done_button.started,instr_done_label.started,instr_done_touch.started,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,button_L.started,button_R.started,fixation.started,fixation.stopped,image_stim.started,text_stim.started,key_resp.started,button_left.started,button_right.started,touch_resp.started,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,thanks_text.started,participant,order,session,gender,date,expName,psychopyVersion,frameRate,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Yogurt,a,,,,,0,1,1,1,0,0,0,7,,,,,,,,,,71.24283930000092,71.24283930000092,75.419687600006,75.89891490001173,75.89891490001173,75.89891490001173,75.89891490001173,75.89891490001173,75.89891490001173,0.5158216999989236,a,1,0.9842688999924576,[],[],[],[],[],[],[],0.9842688999924576,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fries,l,,,,,0,1,1,1,0,1,1,2,,,,,,,,,,,,77.91506490000756,78.41564510000171,78.41564510000171,78.41564510000171,78.41564510000171,78.41564510000171,78.41564510000171,0.5147664999967674,a,0,0.544786499987822,[],[],[],[],[],[],[],0.544786499987822,0,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Salad,a,,,,,0,1,1,1,0,2,2,1,,,,,,,,,,,,79.98168830000213,80.48196879999887,80.48196879999887,80.48196879999887,80.48196879999887,80.48196879999887,80.48196879999887,0.5123961999925086,a,1,0.7057556999789085,[],[],[],[],[],[],[],0.7057556999789085,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Soft Drinks,l,,,,,0,1,1,1,0,3,3,8,,,,,,,,,,,,82.21634790000098,82.71516070001235,82.71516070001235,82.71516070001235,82.71516070001235,82.71516070001235,82.71516070001235,0.51331460000074,l,1,0.7612268999946536,[],[],[],[],[],[],[],0.7612268999946536,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Pizza,l,,,,,0,1,1,1,0,4,4,4,,,,,,,,,,,,84.49804479999875,84.99830340000335,84.99830340000335,84.99830340000335,84.99830340000335,84.99830340000335,84.99830340000335,0.513403399992967,l,1,0.5707572999963304,[],[],[],[],[],[],[],0.5707572999963304,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Burger,l,,,,,0,1,1,1,0,5,5,0,,,,,,,,,,,,86.59786259999964,87.09809990000213,87.09809990000213,87.09809990000213,87.09809990000213,87.09809990000213,87.09809990000213,0.514491399997496,l,1,0.5307620999956271,[],[],[],[],[],[],[],0.5307620999956271,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Vegetables,a,,,,,0,1,1,1,0,6,6,3,,,,,,,,,,,,88.64927430001262,89.14811650000047,89.14811650000047,89.14811650000047,89.14811650000047,89.14811650000047,89.14811650000047,0.5123237999941921,a,1,0.5001485999819124,[],[],[],[],[],[],[],0.5001485999819124,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Juice,a,,,,,0,1,1,1,0,7,7,9,,,,,,,,,,,,90.66427439999825,91.16490390000399,91.16490390000399,91.16490390000399,91.16490390000399,91.16490390000399,91.16490390000399,0.512830000006943,a,1,0.6526424999901792,[],[],[],[],[],[],[],0.6526424999901792,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Fruit Salad,a,,,,,0,1,1,1,0,8,8,5,,,,,,,,,,,,92.84744199999841,93.34789550000278,93.34789550000278,93.34789550000278,93.34789550000278,93.34789550000278,93.34789550000278,0.5129115000017919,a,1,0.5371007999783615,[],[],[],[],[],[],[],0.5371007999783615,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_train.xlsx,"A = 
Healthy","L = 
Unhealthy",stimuli/blank.png,Biriyani,l,,,,,0,1,1,1,0,9,9,6,,,,,,,,,,,,94.9140910999995,95.41460070000903,95.41460070000903,95.41460070000903,95.41460070000903,95.41460070000903,95.41460070000903,0.5143494999938412,l,1,0.7192597999965074,[],[],[],[],[],[],[],0.7192597999965074,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Hurt,l,,,,,0,2,2,2,0,0,0,13,,,,,,,,,,97.17227730000741,97.17227730000741,103.52388470000005,103.99711820000084,103.99711820000084,103.99711820000084,103.99711820000084,103.99711820000084,103.99711820000084,0.5144192000007024,l,1,0.578062599975965,[],[],[],[],[],[],[],0.578062599975965,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Evil,l,,,,,0,2,2,2,0,1,1,17,,,,,,,,,,,,105.59679609999876,106.09716060000937,106.09716060000937,106.09716060000937,106.09716060000937,106.09716060000937,106.09716060000937,0.5129481999902055,l,1,0.4389499999815598,[],[],[],[],[],[],[],0.4389499999815598,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fries,l,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,107.56351130000257,108.06367090001004,108.06367090001004,108.06367090001004,108.06367090001004,108.06367090001004,108.06367090001004,0.5130628000042634,a,0,0.5406711999967229,[],[],[],[],[],[],[],0.5406711999967229,0,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Good,a,,,,,0,2,2,2,0,3,3,10,,,,,,,,,,,,109.62973720001173,110.13056860001234,110.13056860001234,110.13056860001234,110.13056860001234,110.13056860001234,110.13056860001234,0.5140733000007458,a,1,0.575390799989691,[],[],[],[],[],[],[],0.575390799989691,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Juice,a,,,,,0,2,2,2,0,4,4,9,,,,,,,,,,,,111.7298090000113,112.23026880000543,112.23026880000543,112.23026880000543,112.23026880000543,112.23026880000543,112.23026880000543,0.5140659000026062,a,1,0.82364519998373,[],[],[],[],[],[],[],0.82364519998373,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Vegetables,a,,,,,0,2,2,2,0,5,5,3,,,,,,,,,,,,114.07951830000093,114.58015700000396,114.58015700000396,114.58015700000396,114.58015700000396,114.58015700000396,114.58015700000396,0.5140065000014147,a,1,0.6878791999915848,[],[],[],[],[],[],[],0.6878791999915848,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Joy,a,,,,,0,2,2,2,0,6,6,18,,,,,,,,,,,,116.29593900000327,116.79622380000365,116.79622380000365,116.79622380000365,116.79622380000365,116.79622380000365,116.79622380000365,0.5136192999925697,a,1,0.8647296999843093,[],[],[],[],[],[],[],0.8647296999843093,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Yogurt,a,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,118.67930940000224,119.17943380000361,119.17943380000361,119.17943380000361,119.17943380000361,119.17943380000361,119.17943380000361,0.5123384000035003,a,1,0.6077266999927815,[],[],[],[],[],[],[],0.6077266999927815,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Soft Drinks,l,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,120.8125291000033,121.31274200000917,121.31274200000917,121.31274200000917,121.31274200000917,121.31274200000917,121.31274200000917,0.5130542999977479,l,1,0.6258514999935869,[],[],[],[],[],[],[],0.6258514999935869,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pizza,l,,,,,0,2,2,2,0,9,9,4,,,,,,,,,,,,122.96239980000246,123.46260020000045,123.46260020000045,123.46260020000045,123.46260020000045,123.46260020000045,123.46260020000045,0.5117953000008129,l,1,0.5218629999872064,[],[],[],[],[],[],[],0.5218629999872064,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Burger,l,,,,,0,2,2,2,0,10,10,0,,,,,,,,,,,,125.01227089999884,125.51254490000429,125.51254490000429,125.51254490000429,125.51254490000429,125.51254490000429,125.51254490000429,0.5127019999927143,l,1,0.5445681999844965,[],[],[],[],[],[],[],0.5445681999844965,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Salad,a,,,,,0,2,2,2,0,11,11,1,,,,,,,,,,,,127.07859330000065,127.57882999999856,127.57882999999856,127.57882999999856,127.57882999999856,127.57882999999856,127.57882999999856,0.5125777000066591,a,1,0.6017577999882633,[],[],[],[],[],[],[],0.6017577999882633,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Agony,l,,,,,0,2,2,2,0,12,12,15,,,,,,,,,,,,129.21257490001153,129.7122006999998,129.7122006999998,129.7122006999998,129.7122006999998,129.7122006999998,129.7122006999998,0.5144615000026533,l,1,0.5717685999989044,[],[],[],[],[],[],[],0.5717685999989044,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Biriyani,l,,,,,0,2,2,2,0,13,13,6,,,,,,,,,,,,131.31218079999962,131.81210690000444,131.81210690000444,131.81210690000444,131.81210690000444,131.81210690000444,131.81210690000444,0.5136599999968894,l,1,0.6360145999933593,[],[],[],[],[],[],[],0.6360145999933593,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Pleasure,a,,,,,0,2,2,2,0,14,14,14,,,,,,,,,,,,133.4784163000004,133.97873600000457,133.97873600000457,133.97873600000457,133.97873600000457,133.97873600000457,133.97873600000457,0.5144790000049397,a,1,0.5200306999904569,[],[],[],[],[],[],[],0.5200306999904569,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Love,a,,,,,0,2,2,2,0,15,15,16,,,,,,,,,,,,135.52822480000032,136.02862599999935,136.02862599999935,136.02862599999935,136.02862599999935,136.02862599999935,136.02862599999935,0.51497949998884,a,1,0.59745249999105,[],[],[],[],[],[],[],0.59745249999105,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Fruit Salad,a,,,,,0,2,2,2,0,16,16,5,,,,,,,,,,,,137.64474530000007,138.14500800000678,138.14500800000678,138.14500800000678,138.14500800000678,138.14500800000678,138.14500800000678,0.5132069999963278,a,1,0.6186666999856243,[],[],[],[],[],[],[],0.6186666999856243,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Happy,a,,,,,0,2,2,2,0,17,17,12,,,,,,,,,,,,139.79436490000808,140.29500540001027,140.29500540001027,140.29500540001027,140.29500540001027,140.29500540001027,140.29500540001027,0.5139654000086011,a,1,0.5717648999852827,[],[],[],[],[],[],[],0.5717648999852827,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,2,2,2,0,18,18,19,,,,,,,,,,,,141.89447980000114,142.3946477999998,142.3946477999998,142.3946477999998,142.3946477999998,142.3946477999998,142.3946477999998,0.5131264999945415,l,1,0.5599867999844719,[],[],[],[],[],[],[],0.5599867999844719,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
cong_test.xlsx,"A = 
Healthy or 
Positive","L = 
Unhealthy or 
Negative",stimuli/blank.png,Bad,l,,,,,0,2,2,2,0,19,19,11,,,,,,,,,,,,143.97774830000708,144.47802200001024,144.47802200001024,144.47802200001024,144.47802200001024,144.47802200001024,144.47802200001024,0.5130362000054447,l,1,0.5749285999918357,[],[],[],[],[],[],[],0.5749285999918357,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Burger,a,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,146.0842333000037,146.0842333000037,152.25120910000987,152.72740760000306,152.72740760000306,152.72740760000306,152.72740760000306,152.72740760000306,152.72740760000306,0.5136378999886801,a,1,0.5617146999866236,[],[],[],[],[],[],[],0.5617146999866236,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Soft Drinks,a,,,,,0,3,3,3,0,1,1,8,,,,,,,,,,,,154.31041489999916,154.81066790000477,154.81066790000477,154.81066790000477,154.81066790000477,154.81066790000477,154.81066790000477,0.5122904000018025,a,1,0.5776822999905562,[],[],[],[],[],[],[],0.5776822999905562,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Salad,l,,,,,0,3,3,3,0,2,2,1,,,,,,,,,,,,156.41021140001249,156.91034220000438,156.91034220000438,156.91034220000438,156.91034220000438,156.91034220000438,156.91034220000438,0.5137391000025673,l,1,0.52424559998326,[],[],[],[],[],[],[],0.52424559998326,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Yogurt,l,,,,,0,3,3,3,0,3,3,7,,,,,,,,,,,,158.46020320001116,158.96031460000086,158.96031460000086,158.96031460000086,158.96031460000086,158.96031460000086,158.96031460000086,0.5128972999955295,l,1,0.54243509999651,[],[],[],[],[],[],[],0.54243509999651,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fries,a,,,,,0,3,3,3,0,4,4,2,,,,,,,,,,,,160.52653620000638,161.02684400000726,161.02684400000726,161.02684400000726,161.02684400000726,161.02684400000726,161.02684400000726,0.5130082999967271,a,1,0.554426999995485,[],[],[],[],[],[],[],0.554426999995485,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Salad,l,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,162.60980020000716,163.11017490000813,163.11017490000813,163.11017490000813,163.11017490000813,163.11017490000813,163.11017490000813,0.5142423999932362,l,1,0.6102711999992607,[],[],[],[],[],[],[],0.6102711999992607,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Vegetables,l,,,,,0,3,3,3,0,6,6,3,,,,,,,,,,,,164.74292780000542,165.24319210000976,165.24319210000976,165.24319210000976,165.24319210000976,165.24319210000976,165.24319210000976,0.5136574000061955,l,1,0.5078037999919616,[],[],[],[],[],[],[],0.5078037999919616,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Fruit Juice,l,,,,,0,3,3,3,0,7,7,9,,,,,,,,,,,,166.77646890000324,167.2765625000029,167.2765625000029,167.2765625000029,167.2765625000029,167.2765625000029,167.2765625000029,0.5134020000114106,l,1,0.5879302999819629,[],[],[],[],[],[],[],0.5879302999819629,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Pizza,a,,,,,0,3,3,3,0,8,8,4,,,,,,,,,,,,168.89268480001192,169.3928874000121,169.3928874000121,169.3928874000121,169.3928874000121,169.3928874000121,169.3928874000121,0.51392460000352,a,1,0.5409930999885546,[],[],[],[],[],[],[],0.5409930999885546,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_train.xlsx,"A = 
Unhealthy","L = 
Healthy",stimuli/blank.png,Biriyani,a,,,,,0,3,3,3,0,9,9,6,,,,,,,,,,,,170.95932550000725,171.45951690000948,171.45951690000948,171.45951690000948,171.45951690000948,171.45951690000948,171.45951690000948,0.5135641999950167,a,1,0.8198300999792991,[],[],[],[],[],[],[],0.8198300999792991,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Biriyani,a,,,,,0,4,4,4,0,0,0,6,,,,,,,,,,173.31618930000695,173.31618930000695,190.71741050000128,191.19147990000783,191.19147990000783,191.19147990000783,191.19147990000783,191.19147990000783,191.19147990000783,0.5142655999952694,a,1,1.1911707999825012,[],[],[],[],[],[],[],1.1911707999825012,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Nasty,l,,,,,0,4,4,4,0,1,1,19,,,,,,,,,,,,193.40790990000824,193.908070400008,193.908070400008,193.908070400008,193.908070400008,193.908070400008,193.908070400008,0.5115522999985842,l,1,0.9292042999877594,[],[],[],[],[],[],[],0.9292042999877594,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Pizza,a,,,,,0,4,4,4,0,2,2,4,,,,,,,,,,,,195.8576783000026,196.35824120001053,196.35824120001053,196.35824120001053,196.35824120001053,196.35824120001053,196.35824120001053,0.5137522000004537,a,1,0.8176177999848733,[],[],[],[],[],[],[],0.8176177999848733,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
incong_test.xlsx,"A = 
Unhealthy or 
Positive","L = 
Healthy or 
Negative",stimuli/blank.png,Soft Drinks,a,,,,,0,4,4,4,0,3,3,8,,,,,,,,,,,,198.20761589999893,198.7082189000066,198.7082189000066,198.7082189000066,198.7082189000066,198.7082189000066,198.7082189000066,0.5143976999970619,a,1,0.8475601999962237,[],[],[],[],[],[],[],0.8475601999962237,1,,bhardwaj,1,001,male,2023-03-11_20h26.53.598,IAT-1.4,2022.2.5,59.84300785082609,
